2382	2569,7868,8088,9539,676,1158,8808,1618,3013,6423,6918,2602,3056,7315,5598,8901,1144,5478
2383	1892,2789,7527,7728,9042,1211,1223,5388,5782,6707,3236,3478,6381,7012,7431,8105
2384	552,3026,9012,4784,6494,835,1035,1066,3871,4007,4669,8775,9517,4603,9182,1384,7904,1548,4464
2385	1600,7040,2724,3795,8995,2288,181,2971,4627,8042,8522,9659,2443,7295,6481,6744,2562,4276
2386	7092,1012,4298,3110,9065,4182,6016,6938,8182,9507,5885,8474,3554,8739,1312,3786,4233,6669
2387	6718,7251,1865,8293,3533,8519,3632,6916,1749,4111,7948,2487,9272,723,2707,5708,7341,974,5104
2388	9545,1784,5321,6447,6553,8701,3474,9163,9431,9633,748,938,1109,4528,6005,7488,2233,5533
2389	5702,3955,4420,494,1473,2261,2791,3401,7822,4203,4240,6093,61,3438,3264,3672,5865,5793
2390	1305,1929,3091,6037,8143,9169,1206,5410,9735,3708,6574,6713,7986,8674,8820,9264,1592
2391	743,1183,1534,490,4537,6899,1765,4814,1314,4200,912,7279,941,3748,293,587,5596,7152
2392	7824,8254,9043,8225,8251,1267,4946,998,3365,1830,1879,9723,4858,5904,666,2014,2296,2478
2393	4232,5759,3203,7392,1656,8655,572,4769,910,9716,3075,4217,4452,8893,2240,3257,4852,5298
2394	2906,8648,2556,512,6246,5319,7444,4686,5421,905,5446,7960,9257,3103,3566,872,1973
2395	150,6648,619,5272,6558,9241,9422,1021,2995,1945,2997,4301,5547,5711,6283,8954,9658
2396	2176,7145,1789,2086,2304,5481,7138,8638,1034,7031,3394,6502,7178,39,2353,3782,4314,6611
2397	6007,6299,7496,6361,8087,9171,1028,4849,982,2208,2468,7182,5280,8914,9312,3425,7320,9478
2398	630,5349,5530,5581,3386,6348,4030,8970,3680,7308,837,1688,4517,2180,6905,6511,2437,3008
2399	7214,7991,2320,4536,4615,5066,5348,7937,2488,8321,9721,4720,7633,5156,8342,3250,3807
2400	7446,7889,495,9306,281,1345,3642,4222,8917,715,1474,2814,4123,4292,4847,5762,5856
2401	717,182,6248,3985,9177,764,3440,3702,9383,6166,6499,1172,2668,9011,3381,3590,4265,7076
2402	1073,2984,9175,9523,6175,8929,9248,9605,5546,6412,5799,8987,9682,6741,6898,2519
2403	623,673,724,2008,2530,3184,4953,5430,6459,6694,6753,7321,7359,7972,8903
2404	3547,7966,4612,7911,4371,8982,5426,9336,3943,4451,4630,4529,7416,3319,6786,4377,8086,6136
2405	441,635,1336,7375,7734,6959,208,1851,685,687,6601,9045,5164,584,3705,2820,9561
2406	5197,5628,6778,3975,242,1604,2149,3177,4568,292,6183,5969,7101,4650,6874,419,645,2223
2407	63,437,1097,1343,2066,4738,8170,8541,284,1245,1258,1703,2728
2408	7763,827,6169,7549,3281,6751,8596,9745,2950,4761,1999,8826,1508,3520,6089,8717,4969,7599
2409	1717,7754,863,3450,9258,282,1497,9552,9679,2161,5304,2686,6343,6879,5941,7400,2776,2830
2410	5203,5357,2516,8608,3632,6916,8610,9510,3533,2688,4471,1865,2387,8293,723,2707,5708,7341
2411	4037,7136,3230,6725,1559,7331,5078,7132,963,5593,1213,2069,719,3074,3194,3096,6426,2486
2412	6322,6442,2859,2430,4723,5283,8909,1556,4700,6164,2376,6200,2533,2829,2891,1024,4651
2413	74,1025,1698,8743,3623,4892,6676,4083,9363,2181,847,1712,2471,2512,3541,5831,4113,4190
2414	4219,90,8240,3136,3170,3880,6845,8821,7373,7745,9398,2243,6653,7501,2378,7223,9541
2415	178,387,1961,3859,6223,5513,7434,73,5633,8183,8295,9762,1471,3145,3411
2416	1154,3658,2419,4104,6208,8274,4017,5943,1651,7391,60,2601,5867,6279,9775,5436,7526,8637
2417	505,4247,122,372,3688,4415,241,350,460,590,662,784,1048,1146,1230,1847,2024,2100
2418	2654,4710,7035,398,1232,2558,4227,4277,7931,9778,444,1682,2700,4619,5448,5857,6288
2419	1154,3658,6208,8274,4017,5943,1651,7391,2416,5226,60,2601,9775,5534,6082,8211,9023,961
2420	5092,6419,8075,1713,2920,9314,7607,8115,876,8569,9344,3219,6664,4976,5385,365,6294
2421	1378,6048,469,640,1027,2150,5554,6910,7958,3594,9300,4497,7673,1673,7611,1627,1946,3037,3278
2422	9507,3391,6417,3814,4992,3292,6681,1161,1830,1879,7462,786,1189,1339,1447,2155,2207
2423	2526,5993,6046,6202,2672,7885,1056,1516,1259,2294,2330,2890,3287,3710,4086,4110,4417,4613
2424	189,4031,8123,9432,7329,7632,1193,4271,1574,8861,3744,1525,8242,3402,9627,5379,5688
2425	355,3741,3207,8812,3570,4874,6019,7157,1202,1744,6238,8445,4316,8020,211,599,2798,8499
2426	425,1287,3478,5368,5577,6381,7431,7648,8105,8847,3824,4690,1211,1223,2383,5388
2427	86,710,2434,2691,4397,5666,5967,7619
2428	1990,4159,6869,1558,1660,7945,666,2014,2296,2478,4098,5605,5960,6811,8686,1389,5713,810
2429	788,9437,346,2740,443,6013,336,1890,8177,1906,2065,8191,316,9227,4834,8121,370,4171
2430	1733,2412,6665,6322,6442,5283,8909,2533,2829,2891,2859,1556,4700,6164,2376,6200,2172,6455
2431	8639,9239,395,6405,1681,4785,4155,6836,334,2235,3193,5198,8582,3288,6329,8754,7238,2677,8084
2432	
2433	1310,2788,7107,424,518,1052,2697,9222,1272,1286,1483,2864,4435,6624,7851,8555,9681,8535
2434	2024,5444,5471,5781,6065,3708,6713,8674,9264,3832,5107,5263,460,590,2130
2435	9663,4965,984,4478,5645,6125,1893,2239,2607,3977,4216,4865,5210,5610,5933,6695,7158,9714
2436	406,2536,4343,1669,8223,9360,1847,6132,9096,343,473,826,990,1377,2311,2882
2437	2180,6905,2819,5172,8778,8833,4517,4030,8970,947,3912,8290,883,937,5369,5530,5581,3680
2438	4071,6615,1348,4450,817,1801,1605,2903,3643,6397,9612,5060,7262,303,8189,5730,2632,6097
2439	1819,3113,5394,1375,3235,1361,5159,1642,5909,4124,5121,5244,6587,7414,4120,6352,8232,8996
2440	1406,3115,3436,3552,4325,7709,415,1706,4454,5417,6896,8022,357,3542,5031,8625,3836,4491
2441	796,3246,6554,5299,6226,3475,8809,2806,5170,8930,1529,1664,2301,3353,3606,4474,6022,6296
2442	2673,4116,8856,4629,541,760,875,1500,2042,2260,2330,2890,2929,3022,3142,3287
2443	647,8918,487,7840,2354,5660,5020,8950,6385,6644,2202,1075,3665,754,7856,3197,4870,7280
2444	314,2623,7429,6474,8783,8922,3833,9148,2771,8993,4068,4367,4783,8282,3633,5858,7739,9678
2445	2897,9095,9526,1420,9205,1861,5570,1633,2227,2278,3274,4970,6754,825,5820,8365,9194
2446	8233,8341,9371,1985,4918,7719,299,3030,8245,9710,3061,6920,6485,6871,8216,4155,6836,6058
2447	7731,323,536,3532,5744,4753,5469,3073,8484,8782,1269,2147,135,5350,1970,3129,4402,5128
2448	1569,4574,329,722,5551,8647,3711,4507,850,2765,993,8539,731,1723,3093,5975,6477,7946
2449	2651,2704,2973,8667,108,949,1694,2101,2523,4258,5214,5389,5754,6206,7388,7538,9702,862,1093
2450	20,1928,5456,8414,2462,6186,5586,2653,6641,1478,4707,489,4818,8997,845,5734,7808,836,5706
2451	656,8678,2922,7941,2508,2748,4854,5824,2449,108,949,1694,2101,2523,2651,2704,2973
2452	86
2453	1996,2509,5745,6078,6345,8419,3841,4684,8197,8963,8590,9003,7094,9189,999,3221,7642
2454	608,7099,2084,9167,140,199,5184,8316,5099,5399,6351,7009,838,8623,409,1895,2969,4103
2455	7130,9651,5850,8798,1341,2676,5606,7082,8657,1622,3799,5365,7246,3082,5529,5952,6218,8719
2456	4573,5773,7747,6730,3133,4685,4278,4862,5118,5823,4418,6931,811,6868,1507,3228,1761,3915
2457	1295,6356,7609,7760,1113,3183,4206,6697,7917,4399,8303,483,2622,6376,5794,6220,6069,3719
2458	2255,4293,4501,4672,9231,2294,4110,5231,9337,5531,6049,8797,4886,5374,3282
2459	261,1063,1816,5306,8265,1430,6480,3857,8642,4721,1676,1890,8177,9107,9132,6634,9341
2460	2275,7508,895,3787,6379,1176,6809,7090,7468,98,6024,4958,5424,4676,1549,4245,6527
2461	615,5576,3608,4311,3312,5146,5691,6402,1243,9217,189,4031,8123,9432,2137,4698,5379,5688
2462	2653,6641,1928,8414,1478,4707,2450,5586,20,5456,1546,652,7184,7560,1038,2495,7808,5085
2463	6188,8944,836,5706,8997,5545,8658,3295,3397,1970,3129,4402,5128,6056,6120,6350,3697,2603
2464	3002,6118,306,4756,3752,3891,5676,7173,5346,9544,9102,9574,1679,7384,1416,1899,4054,1902
2465	781,4249,6591,7950,5656,9123,3762,4108,5506,9619,9743,1619,4898,5899,7364,8381,8663,456
2466	1691,4254,5295,4851,6353,6747,7103,3684,5749,6762,7177,7662,7925,2912,4637,5294,1795
2467	393,2543,3489,7524,9086,3171,8359,1321,4166,5963,1294,4150,4666,9726,6330,8292,7646,2365
2468	6361,9171,8087,5280,8914,6007,6299,7496,3425,7320,9478,2397,9093,1028,4849,3430,5542
2469	745,1634,8052,9535,368,714,777,2544,3017,4010,5826,6489,7074,7564,8455,1795,1829
2470	2591,6652,8077,8343,8621,5149,1000,2772,2881,4680,6583,6924,8811,8900,2135
2471	4620,8664,1200,4190,6793,1687,6604,1712,3541,5831,4113,8117,2978,8111,7345,5293,6626
2472	1779,2013,5338,6236,6798,8398,1742,3276,737,4609,8072,491,4764,6277,1454,1545,3346,3753
2473	3224,3482,18,5938,6295,7210,8586,9347,1524,3723,7882,8504,96,1762,4368,7628
2474	439,5961,4661,5521,7844,1630,4423,1952,4234,6104,9767,4773,5864,2028,2878,1817,2745
2475	285,440,2874,8946,9503,1787,3085,2378,2954,4302,3107,3419,3604,3922,8492,3942,7108,8747
2476	63,156,437
2477	1098,1307,1547,3296,4606,4656,9779,271,7003,8975,96,1762,4368,7628,9380
2478	2014,2296,5605,5960,2428,3498,1990,4159,6869,810,2518,7319,8817,5028,5862
2479	8386,2089,933,6702,8332,8428,3623,4974,360,642,4436,7912,8905,3009,3847,1209,8352,1698
2480	215,397,527,551,798,1222,1907,1933,2824,3038,4453,4887,5178,7992,8654,8756,9514
2481	2648,3057,6465,9355,4168,2857,5232,5072,1964,5428,6856,9464,610,945,1249,3020,3628,2183
2482	55,739,928,1280,1395,5468,8199,9497,5179,8467,1408,1826,3284,4174,7688,9620
2483	5360,6949,3359,5083,5352,7675,6642,1164,5797,3162,5201,1885,3565,1169,7663,1837,5287,5588
2484	4822,6513,4068,9678,2771,8993,6474,8783,2927,6654,3433,3667,6287,6026,9582,1905,2631,5607
2485	392,1071,5539,917,5343,1503,6948,8029,9116,9421,3157,3788,8363,8919,9393,7349,7855,8017
2486	719,3074,3194,963,5593,3230,6725,3096,6426,7896,5078,7132,1559,7331,4037,7136,2411,3868,1213
2487	5054,5689,6718,7251,477,4084,1865,2387,8293,3533,8519,3632,6916,1749,4111,7948,723,2707
2488	3250,3807,7214,7991,2320,2399,3158,4536,4615,5066,5348,7887,7937,8321,9721,4720,7633,977,6117
2489	33,5931,8271,9153,123,2036,6711,7587,8425,1081,5878,7041,581,2943,3361,1658,1793,3055
2490	5323,8671,5910,8323,9366,5043,6722,1184,5039,6314,4649,8875,333,5792,7644,3857,8642,2709
2491	7684,173,2921,5629,7438,2331,7058,6219,718,2025,7062,9071,5280,8914,1028,4849,767,9390
2492	4062,5819,6876,1380,9602,2930,7405,1142,1197,1316,7554,9635,232,8859,1792,2514,3218,3925
2493	7226,9315,4036,5995,2988,8114,840,190,217,2270,7602,6392,8289,3006,8429,4051,3540,4256
2494	4686,5421,512,6246,872,1973,3103,3566,5319,7444,3308,4553,8995,905,5446,7960,9257,2906
2495	489,4818,2653,6641,2462,6186,1928,8414,1478,4707,5586,3549,4812,1546,7184,7560,2450,8977
2496	5008,7555,8718,3300,5435,9368,9403,4376,238,4032,1488,8417,1325,871,3134,9532,373,1561
2497	131,245,6244,6602,7088,7227,7799,9021,1195,5333,9725,3222,6990,746,4400
2498	1596,4959,6779,378,3305,5833,6194,7176,2856,3173,3948,6912,1110,1609,2054
2499	1231,5774,6344,7143,8738,5131,8038,2735,2987,2012,6672,4269,8426,6286,7071
2500	3987,7292,4022,7580,7794,8679,3455,7886,3120,7852,214,594,1543,2153,2287,3271,4622,5356
2501	2832,2956,4524,6440,112,201,216,293,344,406,438,492,578,587,598,674
2502	2611,2264,2619,7699,800,4389,1504,5419,5920,6324,455,9039,573,902,4438,9089,1786,1958
2503	441,635,1336,7375,7734,6959,208,1851,685,687,6601,9045,5164,584,3705,2820,9561
2504	897,4405,4697,7202,678,4825,7386,9569,359,3405,8226,4253,9276,2092,4766,7714,5696,7274,3257
2505	6957,8661,418,576,1153,1194,2272,5949,7113,9591,3471,658,3999,7456,8402,4537,2629,7635
2506	4815,5560,5885,8474,3554,8739,2175,7698,8902,2685,6883,7043,3160,4065,6020,2909,3140,4384
2507	1347,1521,1571,3049,3784,4241,7072,8630,9149,9351
2508	4790,5544,5837,8700,1726,4575,5508,5722,853,5520,6373,1349,3816,6233,7205,3611,8643,2748
2509	2453,5475,9284,1996,5745,8419,4189,8952,4127,7036,8230,8590,9003,3841,4684,8197,8963
2510	2273,4801,5565,5842
2511	220,1938,3227,6731
2512	4620,8664,1200,4190,6793,1687,6604,1712,3541,5831,4113,8117,2978,8111,7345,5293,6626
2513	1089,2879,3768,6838,7282,7736,9688,6457,6600,9256,1186,1344,5491,9274,1365,7888
2514	183,755,1061,1134,2247,3094,4355,9255,423,7989,3342,4143,6616,364,2187,6728,6862,1586
2515	926,4015,4787,7428,8886,1631,3398,3421,5377,6827,7086,7463,3029,6855,7672
2516	5203,5357,3632,6916,2410,4385,1865,2387,8293,723,2707,5708,7341,6718,7251,3533,8610,9510
2517	2316,5114,6649,7530,8640,3381,3590,95,2133,4176,4265,5100,7076,7579,9748,2632
2518	5028,5862,810,8817,8251,998,3365,666,2014,2296,2478,4098,5605,5960,6811,8686,2428,3498
2519	1632,6800,701,3117,3280,8895,3249,7028,6485,6871,8216,2197,2904,4348,4532,4848,8956,7481
2520	1048,2194,6087,7081,1146,1230,2875,8163,126,3916,5879,1188,1645,1845,4396
2521	453,2303,2974,4566,1142,1197,1316,7554,9635,7498,8257,232,8859,8508,449,1160,1792,2492,2514
2522	121,706,716,1599,2196,2886,3874,4492,4798,5089,5279,9396,5,111,157,250,476,571
2523	75,495,1746,4522,5516,7500,9306,1093,1766,2568,9164,2101,2651,2704,2973
2524	447,4463,9138,5648,6282,5867,6279,7830,9713,1637,9174,391,1138,2029,3458,2001,7598
2525	670,1565,1584,2911,3546,3767,4177,4945,5168,5927,6817,7884,8037,622,1273
2526	2423,3370,5993,6046,2672,7885,1056,1516,1259,2294,2330,2890,3287,3710,4086,4110,4417,4613
2527	6289,7683,8156,9085,5598,8901,2238,5817,8879,9353,1144,5478,3109,5642,4475,7772,9720,3759
2528	4670,385,6662,7892,5693,5924,1103,4662,7828,493,3957,7334,1673,7611,8232,8996,4745
2529	8500,1792,3218,4704,793,4213,107,1279,2866,8231,414,1370,2800,1024,4651,377,3491,8550
2530	1423,2403,6589
2531	8256,3757,8298,6128,8723,9639,7324,9099,1780,3269,548,2203,2243,6653,7501,9711,1372,5139
2532	9507,3391,6417,3814,4992,3292,6681,1161,1830,1879,7462,786,1189,1339,1447,2155,2207
2533	2430,4723,2376,6200,5283,8909,6322,6442,1733,2412,6665,2859,1556,4700,6164,2172,6455
2534	7667,6586,7453,577,2541,3035,3306,3537,4719,4817,8215,8714,76,374,1629,2935,2937,4604,4792
2535	5002,9036,1901,3760,531,5391,775,3536,3585,4997,5091,5141,5472,8478,9218,1867,2003,3256
2536	894,1847,2436,3535,4640,6132,9096,34,112,201,216,293,344,438,492,578,587
2537	153,2939,3384,4611,7439,7472,2856,3173,3948,6912,2250,2621,9488,4859,6162,30,4503
2538	3921,4403,7842,8662,598,4255,6137,2135,3285,3484,6075,8730,9188,525,819,1268,2076
2539	1807,2827,5425,5981,6083,8269,8452,577,2541,3035,3306,3537,4719,4817,8215,8714,8065,76
2540	46,4711,6311,6821,4776,8788,312,2364,3378,8314,8598,9330,508,3840,7584,301,1240,2884,1589
2541	577,3035,3306,8215,8714,76,374,1629,2935,2937,4604,4792,5247,5482,5836,5947
2542	2148,3806,310,2990,7574,207,6009,538,3019,5603,6382,449,1160,6131,8884,459,4762,6576
2543	1289,2467,1294,4150,4666,8359,1321,4166,5963,7524,9086,6330,8292,3171,9726,7646,3813
2544	1528,6732,2549,4164,5587,6521,422,9755,714,4010,7564,1795,1829,3229,3704,4833
2545	419,2223,3699,7216,7735,8071,242,1604,2149,3177,4568,4434,7993,5969,7101,645,7561,354,5628
2546	11,23,6771,168,2248,2764,8154,28,2146,8763,8841,9595,4043,9618,7833,9275,524,2661
2547	1075,3665,4246,7568,1252,1509,3798,7915,83,889,2202,521,6385,6644,4935,5217,1578,4960
2548	405,2170,3870,6291,7806,9656,1572,3321,7940,8603,9162,2877,7596,9405,981,1576
2549	422,9755,1003,1178,1736,6663,9671,1528,6732,6521,2544,3017,5826,7074,714,4010,7564
2550	564,585,1140,1495,1648,1663,2141,2917,2986,3058,3275,3408,4559,4595,4881
2551	131,245,6244,6602,7088,7227,7799,9021,1195,5333,9725,3222,6990,746,4400
2552	6339,9052,6180,829,6359,7977,2843,5122,1991,3068,4560,3390,8823,6424,9626,1494,7838
2553	7672,7967,7978,8865,727,926,1468,3310,4015,4787,7428,8886,8968,31,669,1364,1511
2554	4826,408,2811,4042,4059,4072,4186,4349,4388,4513,5137,5460,5640,6185,8991,3072,5115,6839,7382
2555	2953,1069,4794,2037,637,4183,3124,7682,4374,8187,4016,5948,5965,7117,1896,2373,235,3337
2556	3089,3894,7668,8644,4261,8079,1544,2394,7897,2906,8648,512,6246,5319,7444,4686,5421,905,5446
2557	1541,878,8063,187,3567,8204,8616,8921,108,949,1694,2101,2523,2651,2704,2973,4258,5214
2558	398,1232,4227,4277,977,6117,7935,2167,2418,5345,2654,4710,7035,1931,2585,3829,4962
2559	
2560	541,760,875,1500,2042,2260,2929,3022,3142,3340,3720,3843,4312,4412,4648
2561	1046,9588,4636,6036,600,4267,1002,9259,804,930,987,1575,2026,2027,2861,3475,3897,4307
2562	5804,9603,2288,5511,7881,295,6017,7347,7517,1399,181,2971,4627,8042,8522,9659,3197,4870
2563	3651,5431,7370,5145,7971,726,9105,6840,6967,4047,9438,7211,5667,6498,6562,9411,8985,9577
2564	1274,7305,601,1963,5638,5985,3090,7813,3733,3780,668,5004,8989,416,2081,4505,8943
2565	1114,6961,7791,2640,5274,7056,4046,6714,6956,8134,3000,7516,1228,1856,4406,4856,6011
2566	34,112,201,216,293,344,406,438,492,578,587,598,674,681,694,744,851,935
2567	360,642,3009,3847,8905,1209,8108,9593,2089,8352,1698,8743,3623,4974,2479,4899,8386,4436,7912
2568	1746,5516,7500,108,949,1694,2523,7388,1766,9164,715,5762,5856,8524,75,495,4522,9306
2569	2382,9058,8088,9539,1158,8808,1618,3013,676,6423,6918,2602,3056,7315,5598,8901,1144,5478
2570	17,9097,559,1667,2812,3937,5972,9604,1967,2350,3063,7123,594,3271,787,8159,3303,5518,4912
2571	2636,5988,7159,9076,1087
2572	969,1067,4009,4408,5273,5572,8442,7687,5452,6623,6645,222,379,542,1690,5990,7264,8320
2573	3983,5401,6894,9706,1884,2807,6637,1045,1173,3178,276,2216,3883,19,4445,7504,2011
2574	5149,556,4996,3490,4660,5212,6908,8119,8260,9032,806,1376,1467,4978,5742,7975,8764,8869,2910
2575	5010,7034,2935,4604,5482,5947,7374,577,2541,3035,3306,3537,4719,4817,8215,8714,7543
2576	1852,3012,3106,3293,8715,48,2360,8395,9480,3582,1463,7125,7477,9468,1906,8191,1672,3848
2577	4973,8689,7774,8556,1889,176,1385,6780,8171,2738,3014,5768,2620,5853,6610,8593,9570
2578	5318,6560,9098,941,3748,5346,9544,637,4183,2464,3002,3060,6118,306,3752,3891,4756
2579	
2580	15,49,64,159,164,229,371,382,429,627,746,979,989,1013,1030,1179
2581	121,706,716,1599,2196,2886,3874,4492,4798,5089,5279,9396,5,111,157,250,476,571
2582	
2583	4114,7539,8627,8749,583,2276,5023,7222,8777,4167,8399,296,911,915,1797
2584	9240,9461,7379,8806,1099,5940,2787,3025,8085,8278,2668,9011,4265,7076,7579,9748,3882,5483
2585	5599,966,3220,6954,7870,8729,9291,345,4184,5592,4720,7633,398,1232,2558,4227,4277
2586	3653,7239,5526,6505,5035,5326,1868,5191,9062,579,4520,4557,5101,6160,6293,4273,5155,7965
2587	7092,1012,4298,3110,9065,4182,6016,6938,8182,9507,5885,8474,3554,8739,1312,3786,4233,6669
2588	9329,4449,8546,4948,9579,1478,4707,4363,20,5456,1928,8414,2462,6186,6014,6468,2653,6641
2589	1875,4803,2092,4766,7714,6064,7720,4891,9369,7670,5798,8184,1801,1099,3882,5483,5940,6097,6878
2590	4161,7809,1004,4659,4981,6469,2315,3406,5578,5849,3264,3672,2119,6025,6979,8819,5793,5861
2591	2076,2470,6163,6172,6635,1000,2772,2881,4680,6583,6924,8811,8900,2135,3285
2592	794,887,1117,1263,2337,2828,2941,3198,3493,3613,3932,4657,4811,4846,5109
2593	7498,8257,1311,3363,9533,1165,1714,2482,4210,55,739,928,1280,1395,5468,8199,9497,1408
2594	260,663,3452,5621,5921,6190,8196,8486,8796,9207,444,6288,1872,2177,3970,750,2558
2595	2711,3645,4586,5045,341,2743,884,3090,4225,4309,6203,7813,2153,4622,8277,8727,695,6015
2596	34,112,201,216,293,344,406,438,492,578,587,598,674,681,694,744
2597	4350,6478,8976,2909,4384,4119,7785,753,7339,7751,8561,5213,9265,4768,7979,3486,1642,3113
2598	4390,4714,6340,71,9462,287,5830,9010,184,9181,5267,6491,950,7153,2822,3443,4809,7634
2599	1626,6622,8421,291,7393,1878,3789,4534,5775,8511,9013,9053,9752,78,1499,1592,1734
2600	5282,7006,8018,3242,4259,565,2144,340,8530,3765,4421,9247,624,658,1047,1640,2350,2769
2601	1924,8540,1651,7391,597,7326,5838,6773,8961,2419,4104,9775,1154,3658,6208,8274,4017,5943
2602	2071,5955,849,4751,8088,9539,5598,8901,7315,1144,5478,676,1158,8808,2382,9058,2569,7868
2603	7482,3295,3397,836,5706,7015,2030,2463,3697,1498,6598,7929,489,4818,3549,4812,5586,2450
2604	659,2310,7873,146,2116,7519,9147,1119,9473,8463,592,1116,1489,1921,7647
2605	3540,4256,5714,8436,9410,7019,920,7506,5457,8669,158,8174,2280,3294,5474,6796,7509,9151
2606	276,2216,3883,1884,2618,2727,2807,6312,6637,7636,9537,1118,1872,2177,2370,3970,5738,8443
2607	1893,5933,2307,2950,3281,3446,3466,4761,5074,5223,6441,6751,7443,8596,9301,9745,1451,1508
2608	2750,8249,4425,3742,6853,6081,6994,8876,1718,2902,1129,3587,6148,7573,8012,8649,3071,3092
2609	6939,8795,9628,9783,5405,6585,6923,8741,745,8052,2768,3710,5013,6675,4726,8176,9212,2450
2610	776,820,3238,9190,85,596,1332,1491,2731,3659,3908,4295,6139,4966,8568,3339,5485,6022
2611	573,902,1412,8518,1484,7575,4438,9089,6408,2502,8358,435,4296,1932,2933,348,7558,8129,8889
2612	195,1887,2680,3309,3972,4282,4526,4950,6247,6371,8920,627,3279,7615,737,1259
2613	1213,2069,3096,6426,963,5593,3230,6725,719,3074,3194,5078,7132,1559,7331,2411,3868
2614	3387,4644,171,264,679,2333,9375,9436,6998,7553,2349,1224,1862,3860,5686,7417,9094,5918
2615	6143,9727,813,1485,1725,1773,7956,8948,1450,4067,8973,1598,7268,1911,8338,1566,1661,7465,8469
2616	1126,1978,8566,9313,1937,3409
2617	1098,1307,1547,3296,4606,4656,9779,271,7003,8975,96,1762,4368,7628,9380
2618	1884,2727,2807,6637,7636,9537,276,2216,3883,2011,2606,3112,4527,2926,4090,89,1540,3320
2619	2502,8358,1504,5419,5920,6324,455,9039,573,902,2611,4438,9089,800,4389,994,9458
2620	459,4762,6576,5853,8593,9650,756,3137,4661,5521,6022,7175,7844,9292,1389,1630,1699
2621	30,4503,8517,702,750,2918,3504,4859,6162,6325,9384,444,1682,2700,4619,5448,5857
2622	4399,8303,483,6376,5794,6220,6069,3,8534,152,3138,3719,9208,958,9220,3333,6668,2893,3216
2623	6474,8783,782,2444,35,5025,2484,3951,3433,3667,6287,874,1802,2771,8993,4822,6513,9678
2624	2823,5068,7241,9018,9711,8413,3391,6417,848,950,1139,5266,5290,7153,7727,9304,1161,1830
2625	5148,8366,555,1636,9653,263,5097,2189,8459,5944,8002,9543,363,6464,313,3477,3990,6084
2626	7654,3901,80,3354,9585,3574,3641,7835,9262,4757,8200,8578,9449,3036,3241,4354,9774,1199
2627	150,6648,619,5272,6558,9241,9422,1021,2995,1945,2997,4301,5547,5711,6283,8954,9658
2628	130,1092,1514,2169,2781,3163,3196,4322,4906,5125,5891,6004,6453,7193,7242,2472,9237
2629	6925,109,3206,4650,6874,7655,5628,6778,47,3975,7010,2406,4873,242,1604,2149,3177,4568
2630	774,1800,4487,4900,8716,6737,8938,9172,1072,1126,1423,1777,1978,2403,2873,4383
2631	2927,6654,307,3433,3667,6228,6287,7988,637,4183,2771,8993,4068,2484,3951,4822,6513
2632	6097,6878,5254,5870,5917,1348,4450,465,817,1130,3151,7597,8096,4071,6615,2674,7020,1785
2633	15,49,64,159,164,229,371,382,429,627,746,979,989,1013,1030
2634	1308,8471,2677,8084,3445,7017,9109,9143,7325,417,4194,5982,7068,1242,4372,6989,9677,3288
2635	72,3355,3928,5281,196,384,996,1246,2274,5896,5907,6377,7543,8065,8801,9215,76,4792
2636	103,812,2571,3211,3506,3968,3992,5363,5488,6074,6619,8846,8897,9486,9524,1087
2637	7963,9280,5130,8104,1039,1753,7389,3492,5489,1932,2933,6408,6936,9068,5411,5777,324,388
2638	901,2717,4248,5408,9006,2070,5237,5936,3681,5748,8776,9243,3819,4465,8291
2639	2126,3040,4564,6482,6906,8951,9066,4558,7247,1021,2995,3544,9771,1615,4752,9253,5003,5651
2640	7056,1114,1581,2565,4440,6961,7791,5209,6072,2167,2418,5345,1353,3695,4895,6002,6795,6872
2641	6328,650,1750,2129,1401,1791,2863,4813,5166,7583,977,6117,7935,2649,3351,227,939
2642	2900,3465,4092,4937,8081,2856,3173,3948,6912,378,3305,5833,6194,7176
2643	3713,4002,5664,1828,3865,7093,8080,4190,6241,7559,7307,9322,1940,3755,2978,4620,8111,4113,8117
2644	4728,2718,9293,4763,9435,4982,5868,2898,5015,2180,6905,1128,9516,2437,3008,6720,7487,5317
2645	9550,531,5391,5440,5905,775,3536,3585,4997,5091,5141,5472,8478,9218,3256,4329,1867,2003,6987
2646	4860,5679,6683,51,3084,5806,555,1636,519,661,9653,2985,6290,7495,5148,8366,4654,2625
2647	34,112,201,216,293,344,406,438,492,578,587,598,674,681,694,744,851
2648	6465,9355,2481,7002,4168,3020,3628,5428,6856,9464,204,3164,3982,6211,9676,2857,5232,16
2649	650,834,1750,2129,5668,5763,8153,9302,4410,6977,4735,8874,3250,3807,6328,1265,1401,1791
2650	4733,5180,872,1973,2494,3853,4686,5421,512,6246,3103,3566,5319,7444,3308,4553,8995,905
2651	108,949,1694,2101,2523,4258,5214,5389,5754,6206,7388,7538,9702,1093,1766,2568
2652	1448,4049,4490,9707,128,3441,5320,6705,1962,3244,5677,7296,9307,113,1757
2653	2462,6186,1928,8414,1478,4707,5586,7184,7560,1546,2450,1038,2495,8977,9055,20,5456,5070
2654	1118,1872,2177,2370,3970,5738,8443,7056,30,4503,8517,2167,2418,5345,2011,2606,398
2655	
2656	580,5415,8598,9330,2925,7984,8314,5793,2818,4797,7090,7468,5865,2460,7994,9753,7045,1165
