2756	8564,8523,4994,7641,6008
2757	9365,6541,8553,4305,1649
2758	2125,2955,6104,3144,2810
2759	2759,7832,9051,7902,8870
2760	2760,6388,7252,3663,3317
2761	2761,9756,7353,6603,3936
2762	3315,618,1876,9741,551
2763	2763,1639,1535,1227,7669
2764	9201,524,2661,8154,171
2765	850,7891,295,7517,5975
2766	3404,5233,4236,8806,9195
2767	7157,8744,1972,6895,6019
2768	5557,9744,4519,7929,6292
2769	2858,624,9490,3018,8208
2770	8925,829,988,7977,6359
2771	8993,2484,9678,3951,6474
2772	1000,6924,9095,2278,4970
2773	4076,2124,8008,5206,5618
2774	8592,7914,1877,282,1497
2775	4447,4993,7621,2368,5818
2776	2830,3221,1968,9348,7642
2777	7795,6668,1695,4671,2392
2778	1593,252,7565,1444,2268
2779	8554,6654,2610,330,1452
2780	931,9002,562,725,7149
2781	2169,5125,5891,7242,130
2782	1033,6383,2360,2239,1078
2783	8633,5777,6936,5411,295
2784	7087,6213,1240,6197,4929
2785	7368,9728,6161,9509,4770
2786	445,3769,9568,1574,205
2787	8085,4265,5395,7579,1952
2788	1310,5544,5892,6181,9140
2789	9042,7527,1892,7728,8830
2790	4647,1334,9120,5670,6630
2791	1473,3401,494,4420,3955
2792	7430,5026,3414,8447,7228
2793	8652,5543,8447,7228,8165
2794	2267,182,9713,4668,6248
2795	8606,8103,3706,6582,520
2796	2405,9650,5853,4697,7726
2797	3374,5866,3456,6147,9213
2798	211,3741,355,3216,4354
2799	1727,4008,9444,6035,4414
2800	1370,2593,6270,1472,107
2801	3099,1253,7717,7386,5751
2802	9324,3563,3907,3657,8476
2803	7171,5275,8013,5074,6710
2804	6281,678,7226,3857,6229
2805	4677,7689,7369,8546,6311
2806	8930,8734,6296,8747,8702
2807	1884,6637,9537,7636,2618
2808	6214,4233,7821,8882,9234
2809	5229,620,470,2841,8637
2810	8747,7391,9278,4655,1651
2811	7077,8139,5137,5723,6934
2812	3937,6609,3431,3611,151
2813	2218,8864,8276,3018,1858
2814	2814,4847,4123,4222,3543
2815	9685,6372,934,2448,7644
2816	454,467,804,1332,5411
2817	7705,5898,8547,8120,1229
2818	4797,5179,9559,5830,2052
2819	8778,9293,169,9183,630
2820	5512,3691,9305,6508,6959
2821	2584,330,439,1552,5961
2822	4809,8367,4390,3371,7984
2823	3989,426,6978,8090,9214
2824	215,4453,5178,1907,8654
2825	2851,5751,3033,796,7205
2826	3793,4728,1869,2644,8090
2827	4604,5361,5502,2827,2575
2828	1117,887,3198,8301,8994
2829	2533,2891,6668,9109,3333
2830	2776,3221,8505,9348,5999
2831	6094,8934,5717,1709,6512
2832	2956,4524,6440,5615,6462
2833	6935,6225,8721,3499,9460
2834	8528,4731,1734,9626,8453
2835	7788,6631,1718,4272,8305
2836	3887,8677,9573,3778,2665
2837	2837,9232,935,6594,8152
2838	70,1922,5684,1080,2710
2839	3747,6449,9419,6337,5176
2840	9548,6108,1229,1013,1030
2841	151,470,8643,3611,2584
2842	5188,1644,9655,6053,9766
2843	5122,4440,9778,7931,1581
2844	4541,4681,8870,3743,6584
2845	2886,5937,7181,2845,1599
2846	5569,6765,119,2481,923
2847	3025,6029,4370,6818,5072
2848	492,3906,8339,7612,6137
2849	6981,4152,6066,1894,2265
2850	2614,4741,4018,6617,2608
2851	2825,5751,3937,151,3431
2852	2894,5153,6711,6042,315
2853	4251,6640,2854,1122,3963
2854	9020,8110,2454,1867,2003
2855	6815,1185,7890,9618,7840
2856	2856,6912,3173,1110,1609
2857	5232,1964,1577,4016,7028
2858	2769,624,181,9456,4190
2859	7461,9208,9503,2416,6430
2860	6985,9342,7376,9091,3234
2861	2514,7395,2475,1061,3606
2862	3568,1292,6471,892,4494
2863	2863,7583,4872,6011,6882
2864	1483,6624,7576,2144,8825
2865	8479,3944,8283,1236,3241
2866	107,3920,9278,7391,6296
2867	4469,8979,5884,7674,6897
2868	2886,5937,7181,2845,1599
2869	2085,6012,3736,3580,6109
2870	2870,7258,7027,3779,6646
2871	2871,1639,1535,1227,7669
2872	924,8473,9073,9356,3372
2873	5129,4383,6018,8696,9090
2874	440,2378,7557,1977,7768
2875	7081,1230,1146,9474,5991
2876	8461,8488,2876,5077,1120
2877	2877,7596,1595,9359,1988
2878	2028,7126,1904,5146,3691
2879	5491,3768,1344,2078,6494
2880	3064,303,1801,8891,4652
2881	6583,8900,8811,4680,1268
2882	473,2882,8509,6937,6696
2883	1929,1305,9169,8045,8040
2884	3378,9623,4573,497,3808
2885	1315,4099,6561,2887,7627
2886	2886,5937,7181,2845,1599
2887	8910,1641,8396,6491,1790
2888	8307,7706,5675,7461,1803
2889	2837,9232,935,6594,8152
2890	5643,5169,8454,3287,5171
2891	2533,2829,6668,4987,1502
2892	3653,1816,4930,3540,5306
2893	3216,231,181,8912,3815
2894	6711,2852,6042,315,329
2895	434,8159,4552,787,2095
2896	8061,4867,4897,501,4075
2897	9526,9095,2278,4970,4931
2898	5015,4982,5868,5157,7015
2899	3607,7753,3647,9494,7116
2900	2900,4937,4092,3465,1609
2901	5029,779,1840,914,3963
2902	1718,7788,4975,2703,2835
2903	1605,1964,8237,7890,5373
2904	4848,5611,4532,7640,2197
2905	6301,9785,3720,8180,2560
2906	8648,1973,872,3894,8995
2907	180,269,1312,9730,3786
2908	577,946,1719,1629,1379
2909	4384,9265,6883,5213,2685
2910	8106,358,4335,9673,8750
2911	2911,7884,3767,1584,5168
2912	5294,4637,3704,3229,1795
2913	3674,4053,4911,2325,7438
2914	4701,3154,3081,3768,5990
2915	8931,9411,1862,6562,6443
2916	9759,9447,3775,5376,1635
2917	4559,6280,4595,3058,3773
2918	9384,398,6961,702,4859
2919	9054,9531,8462,381,4713
2920	9314,1713,9056,267,9333
2921	5629,2331,7058,6219,9093
2922	7941,1675,913,5705,3500
2923	1860,7177,3684,7662,7925
2924	5655,3317,8580,3663,7252
2925	7984,8101,4495,5134,4676
2926	4090,6044,6249,6705,5302
2927	3433,3667,6287,6654,8276
2928	3593,8385,1004,5933,9708
2929	7372,5409,3142,7291,9395
2930	7405,8794,3828,2475,3836
2931	4730,4431,5071,9288,7588
2932	6544,299,7558,140,8129
2933	1932,230,9459,1326,1107
2934	5602,5286,340,8700,6430
2935	577,946,1719,1629,1379
2936	4909,2049,7340,8829,5555
2937	196,2937,3331,2274,996
2938	6614,9509,4770,6684,3521
2939	2399,6002,4611,153,3158
2940	7880,284,7987,3783,1703
2941	4811,7531,4846,8994,3650
2942	5566,9005,6057,5709,3125
2943	581,4725,2346,9446,5283
2944	529,967,6902,6458,8279
2945	7845,2945,1058,9792,5077
2946	9381,5699,8814,9038,9046
2947	5265,169,9593,8108,9183
2948	9754,4740,7381,5879,3916
2949	8750,9673,4335,358,6493
2950	4761,3658,1154,5913,7443
2951	7219,3481,8620,4990,8380
2952	2705,8239,198,3636,5143
2953	1532,6670,2147,1269,21
2954	4302,7146,4974,433,7230
2955	2758,2746,7857,6104,3144
2956	2832,6440,4524,6462,5615
2957	2957,5661,6000,147,4513
2958	3515,7205,8345,3466,9315
2959	4921,8826,7810,9023,615
2960	1555,8353,6409,5737,383
2961	5976,815,8123,4140,6375
2962	4346,4238,1270,770,5631
2963	7064,2670,274,5795,1853
2964	2203,548,6722,3269,9639
2965	3555,2531,9099,7324,795
2966	5398,2237,7616,3239,4888
2967	1181,4784,5975,8442,5435
2968	5839,7243,7894,5855,2623
2969	4103,6029,7118,5780,2504
2970	5752,8887,1801,2046,7893
2971	8522,5198,3863,3193,4565
2972	349,3395,186,7011,2023
2973	2973,8667,2651,6743,6648
2974	4566,2303,9109,2829,2045
2975	2343,1721,8912,4104,9748
2976	6497,6114,5259,2438,6107
2977	53,705,1617,169,1698
2978	8111,5831,1688,982,6511
2979	2162,3773,4595,6280,5093
2980	8838,2584,439,4378,5536
2981	5140,4612,1661,8948,3141
2982	4066,4416,4492,2982,858
2983	2983,6740,3344,4739,8617
2984	9175,5546,7000,6412,5538
2985	6290,5688,8688,3519,8292
2986	2986,6775,3275,6687,5649
2987	2735,6344,1231,8738,7946
2988	8114,840,4342,3475,2561
2989	1585,519,3813,661,2689
2990	7574,310,2542,200,3809
2991	4066,4416,4492,2982,858
2992	3543,8463,9154,8862,3448
2993	2087,2256,842,9606,7980
2994	8026,1457,125,4158,1613
2995	1021,3544,1615,9253,4752
2996	2996,5315,2231,4840,7361
2997	5711,1516,1945,9123,3735
2998	577,946,1719,1629,1379
2999	2999,5672,7970,4602,8032
3000	335,7516,3010,298,7260
3001	5804,889,3510,5034,8394
3002	6118,7173,3891,7495,4654
3003	8969,7944,2143,3052,4359
3004	1980,5138,9499,8048,1352
3005	2291,5784,1413,1252,3357
3006	8429,5224,1990,3137,1036
3007	6124,3007,7676,2242,7142
3008	2437,630,7109,4763,3912
3009	3847,7002,2089,3051,8386
3010	7516,335,3000,4455,7260
3011	3011,8613,1029,1127,7621
3012	1852,194,4347,6327,5790
3013	1618,676,9539,8088,4544
3014	5768,4831,2738,1971,7316
3015	881,6077,121,2113,2110
3016	1704,854,1806,1888,4880
3017	2544,5826,7074,5996,9622
3018	1858,2218,3416,8864,2813
3019	5603,5223,5766,3487,1999
3020	3628,6856,9710,8054,337
3021	7452,66,3212,2678,4048
3022	4648,760,3843,7001,6835
3023	5140,2981,9105,8775,8416
3024	5192,1433,3690,466,3703
3025	2847,8278,2504,6818,6029
3026	9012,9573,3621,8101,685
3027	9402,5522,8959,6812,922
3028	9709,9475,8057,4488,8433
3029	6855,7909,6727,5811,7317
3030	8245,4836,2481,9078,2058
3031	7497,4563,3059,5619,1776
3032	5463,9520,6364,3876,786
3033	2812,6609,3431,300,7205
3034	9069,8182,9370,6899,490
3035	3306,4604,2827,5361,2575
3036	3241,1129,3587,3898,5114
3037	3278,4871,9018,6069,5068
3038	9514,1933,4887,527,7661
3039	2197,4348,5611,7861,4848
3040	3040,6906,2126,6482,2639
3041	9469,1022,5801,9501,5143
3042	8650,2082,8636,4099,7627
3043	7733,8898,6636,5062,7725
3044	1533,8244,3328,7083,2436
3045	3534,7310,5126,6080,1300
3046	1451,2602,5538,7002,3587
3047	9059,7423,7738,1419,8533
3048	3485,4162,1442,3467,3563
3049	3049,7072,2507,1571,1521
3050	3647,3125,3607,2899,1805
3051	6213,6197,2450,1240,1732
3052	2143,3003,7944,8969,2362
3053	7144,8241,4643,7630,6075
3054	4624,5061,8577,8733,8006
3055	1793,1658,509,4328,127
3056	2602,6164,1556,1451,962
3057	2648,2253,7980,5765,6465
3058	4559,4595,6280,585,6687
3059	3059,3031,7497,5053,7566
3060	2464,4756,306,7079,5210
3061	6920,5537,7175,9292,811
3062	7522,330,4374,2584,1042
3063	2350,6465,4077,1867,9355
3064	2880,1411,8189,4777,303
3065	7311,2159,7206,5081,2309
3066	539,8326,7259,7761,5618
3067	9792,2876,8461,1120,8488
3068	2552,9485,5098,1991,3390
3069	3119,3093,1130,465,1723
3070	6643,7814,5828,3720,6769
3071	3092,9585,2055,9166,1057
3072	3072,5723,5115,1758,2811
3073	6186,8878,8782,2462,7560
3074	6623,1366,963,5273,9023
3075	8893,4452,4594,4217,3731
3076	1050,9285,4215,1825,4779
3077	776,8769,388,2247,3436
3078	3078,9415,2585,1581,7931
3079	534,4155,6836,7894,8875
3080	4221,6258,2476,8992,530
3081	4701,2914,2754,1764,1106
3082	5529,1729,7082,1341,3495
3083	3523,2241,8416,9105,462
3084	5806,51,5957,7287,5385
3085	1787,5221,26,8312,9191
3086	2089,933,4899,8428,1732
3087	259,489,4818,8757,258
3088	1338,3088,5116,9756,2761
3089	3894,1973,8995,872,5446
3090	7813,207,6009,2323,4843
3091	6037,2311,1377,990,4625
3092	3071,1057,9574,1844,9166
3093	1723,4409,9048,465,3069
3094	1101,183,5559,1134,7395
3095	8924,5216,6804,4019,8888
3096	6426,3194,719,7896,749
3097	3896,6862,7420,4918,364
3098	3098,2195,6810,4861,6461
3099	7717,2801,2022,1253,4973
3100	1841,144,8467,8794,3828
3101	1429,674,5503,8958,3208
3102	3477,3990,9541,8459,4669
3103	3566,5319,7392,9686,5485
3104	1434,4729,353,9213,6147
3105	891,3537,5953,5465,3105
3106	4603,9182,4144,7657,2608
3107	8492,3419,3922,3604,3739
3108	2710,1922,8656,3226,2838
3109	5642,1186,2238,4820,9274
3110	9065,6910,4384,1014,5873
3111	1612,8128,7150,3726,8016
3112	4527,1540,89,3320,6528
3113	5394,4741,4120,7414,5794
3114	8545,5701,240,717,3440
3115	1406,4491,3836,8022,4454
3116	2363,4014,6178,5069,3116
3117	8895,3280,701,7028,3249
3118	8047,4588,8979,5956,7213
3119	3069,4882,1723,6929,3093
3120	3120,725,7149,931,562
3121	8619,253,1914,5055,7095
3122	1187,6095,5199,8913,5825
3123	6375,5900,815,8123,4140
3124	9581,5790,194,6327,5757
3125	6057,9494,6985,3234,3149
3126	1927,7879,2100,8572,6006
3127	6708,9737,4856,4380,4406
3128	6468,8838,1928,9024,6229
3129	7593,1970,9692,4433,5706
3130	5974,4669,9517,3871,4007
3131	4284,9610,6294,7200,3202
3132	5872,6557,7079,629,5045
3133	4685,6730,4930,9151,7509
3134	871,8813,9532,1721,3512
3135	7922,1981,6071,141,5373
3136	8821,5399,8059,7009,1998
3137	756,1952,5170,5594,7916
3138	152,1692,8292,9530,9151
3139	605,7021,6605,9316,8992
3140	7820,938,748,9063,2685
3141	7959,9534,8775,9392,8469
3142	7372,5409,2929,7291,3340
3143	4535,4307,7395,1101,5608
3144	4234,691,7878,9387,5170
3145	3420,3411,4799,9334,9074
3146	1369,4354,4139,3216,2892
3147	4201,4178,4551,3316,6760
3148	5195,3910,7849,3956,1188
3149	7753,6057,9494,3125,7116
3150	8520,8129,7558,5271,6169
3151	7597,8096,2547,4542,370
3152	2463,2030,233,6350,8837
3153	4768,2416,5675,102,6212
3154	2914,1402,1674,6494,8738
3155	4688,2745,7949,8015,1122
3156	6380,51,7545,5908,5806
3157	1503,3788,9116,9393,5608
3158	7887,3695,3158,4611,153
3159	4046,8822,6714,7412,3449
3160	4065,6220,2506,8232,1361
3161	1662,1415,2094,8229,6226
3162	5201,5797,3722,1164,5759
3163	4906,5891,5125,7193,1092
3164	5428,6955,8520,5351,3150
3165	3270,9694,8959,922,7312
3166	7784,1428,4467,8986,9251
3167	1145,3512,5424,3519,6786
3168	4060,275,9464,2361,3918
3169	2094,7579,6241,8484,772
3170	3880,6845,7299,8821,9556
3171	426,3725,1139,6828,9496
3172	2035,3561,5147,3446,804
3173	6912,2856,3948,3670,2054
3174	5642,5817,2238,3759,4290
3175	2054,3670,2642,1110,1609
3176	7363,3840,3798,7584,7118
3177	1604,242,5628,4650,2545
3178	1173,1045,9186,8635,1540
3179	9600,7406,4695,1009,2300
3180	8270,8316,4088,5155,6649
3181	9157,6433,939,227,7378
3182	2292,2212,517,8803,3925
3183	1113,4399,8303,483,8683
3184	8903,2530,724,7359,7972
3185	9565,1883,8444,8585,412
3186	6436,3984,3138,152,346
3187	5635,3722,5759,3520,7079
3188	5940,2382,9058,6685,3882
3189	5647,2703,4272,2902,3901
3190	3190,8516,4391,9656,2170
3191	3933,7678,2097,9358,8526
3192	7457,9030,7323,1539,9245
3193	5198,7145,4300,1816,2176
3194	719,3096,7896,6426,692
3195	3739,2098,7526,8940,4639
3196	3196,5125,6453,6004,130
3197	4870,7280,8494,6615,4276
3198	887,2828,1117,8301,8994
3199	249,995,9452,2219,2034
3200	7847,2666,392,6546,9049
3201	7604,7196,8602,5572,8351
3202	7200,4284,3363,5906,3557
3203	5526,2610,3228,7867,6330
3204	6171,9005,3607,2899,1805
3205	3962,223,2495,9286,4671
3206	7655,7010,47,6925,1604
3207	496,2263,5285,1972,9774
3208	9180,6805,7105,6859,9084
3209	6814,8837,3664,9726,233
3210	7600,6204,1359,6700,3833
3211	6074,5363,3506,3992,2571
3212	2678,7452,3212,3021,4048
3213	8299,4070,9547,1013,1030
3214	7203,7968,5760,2475,7818
3215	7371,6772,8376,4910,8580
3216	2893,181,3815,8912,2798
3217	886,7075,5825,5199,4665
3218	1792,2232,2514,3606,8550
3219	6664,4837,7659,4933,24
3220	5289,38,8034,7412,6714
3221	9348,8505,5999,999,7642
3222	6990,5950,5353,1189,6993
3223	3854,35,4822,6513,778
3224	18,3482,833,2473,5493
3225	7544,1260,8279,967,529
3226	8656,1096,2710,3108,2838
3227	6731,220,9226,1313,7823
3228	1507,9426,8926,6330,8946
3229	3704,1795,1829,4833,714
3230	6725,2071,1106,5043,4701
3231	7322,7451,9434,4837,3434
3232	3232,8344,159,8131,6391
3233	14,4724,1001,9647,1184
3234	9494,6057,7116,3125,7753
3235	1375,6719,3895,6429,2751
3236	7012,8807,752,7097,6124
3237	4300,7145,2176,404,1816
3238	776,8769,4016,552,1388
3239	2237,7616,4888,5398,3965
3240	5437,5770,7113,418,9591
3241	3036,1129,2865,435,8640
3242	4259,9562,5778,2224,9109
3243	3243,7159,3706,8974,9076
3244	5677,9307,1962,7296,873
3245	973,3794,1689,2697,1052
3246	6554,3281,8826,1999,4482
3247	1492,46,8194,2077,3077
3248	3703,5360,466,5083,3755
3249	7028,3280,701,6712,8895
3250	3807,4611,153,8321,9721
3251	733,6757,1090,9395,6643
3252	1772,1130,4012,3996,5631
3253	3855,6516,4191,7718,4226
3254	2174,1439,3130,8737,4669
3255	4388,4059,8439,7335,4072
3256	4329,2950,4761,4038,5783
3257	5298,7398,4862,4278,2504
3258	5727,1157,869,6752,4449
3259	1583,5074,4112,7205,2958
3260	1148,2080,7932,7354,5558
3261	9489,9309,6706,163,5328
3262	3262,759,7798,1210,8858
3263	3551,7250,6606,675,464
3264	3672,3612,286,3378,4573
3265	8591,3761,9239,334,6644
3266	7394,6741,6898,3512,1145
3267	6319,1204,1707,3364,1171
3268	5847,4007,1066,5744,9210
3269	1780,2203,114,548,9639
3270	3165,9694,8959,7312,5522
3271	594,9140,4622,2153,4775
3272	8873,3084,859,785,4319
3273	7570,8581,6657,2593,7989
3274	3274,6754,825,5820,4970
3275	6775,2986,4881,6687,5202
3276	1742,6236,2013,5338,6798
3277	4141,189,8123,5379,6983
3278	3037,6069,4871,2751,5068
3279	7615,627,5432,2612,6531
3280	701,8895,3249,7028,3117
3281	8826,3246,3487,4482,6554
3282	5682,9457,3685,598,4403
3283	9695,4694,5680,6155,3239
3284	315,643,329,6042,6711
3285	3484,2135,2470,9729,6635
3286	1754,2038,3286,2031,758
3287	5171,7098,7445,2330,2890
3288	6329,4624,7127,2611,5382
3289	6776,1354,934,2187,3495
3290	4539,5700,8181,5287,1200
3291	4486,3291,7448,4936,4597
3292	6681,4082,1774,3412,9770
3293	8715,5918,8757,8720,8286
3294	5474,1914,923,6465,5055
3295	3397,3697,6188,8944,5586
3296	3296,1307,4365,2617,8975
3297	7883,3679,2596,2773,5596
3298	4956,4321,7768,1556,9563
3299	3748,7275,194,221,2578
3300	5435,6862,364,1484,5975
3301	9566,1367,1312,8361,9627
3302	7436,1319,2140,8100,3815
3303	157,680,716,571,121
3304	305,231,7974,8826,1999
3305	378,6194,5833,7176,4959
3306	4604,5361,5502,2827,2575
3307	1610,3778,2230,9573,3617
3308	4553,7960,5180,8079,9257
3309	4526,4282,8920,1887,4950
3310	727,8968,1468,7104,8770
3311	7236,9288,7588,4730,5071
3312	5146,3608,821,4311,8480
3313	1079,749,2475,517,3808
3314	4353,1126,1978,8566,9313
3315	2762,1876,618,9741,6272
3316	6888,814,4201,3147,4551
3317	2924,5655,8580,7252,3663
3318	3318,8899,1982,2960,1555
3319	6786,3717,9410,435,4603
3320	6528,6159,3934,1540,89
3321	8162,9367,8603,1572,9162
3322	8082,4481,5241,5428,638
3323	6115,9075,6573,8889,9649
3324	2561,9588,3897,1046,6036
3325	3917,9027,8086,7768,6659
3326	3417,1562,6144,2527,3087
3327	9295,6851,1150,9468,7477
3328	8244,7083,3044,1533,2436
3329	8112,7669,1838,6047,3225
3330	3330,4493,6826,5500,7007
3331	196,2937,3331,2274,996
3332	8264,2525,6304,1716,1584
3333	6668,7727,1139,848,8918
3334	4461,3514,8361,9627,180
3335	367,9558,4312,1500,6579
3336	4387,4275,7466,7367,7692
3337	8956,4665,7075,5611,7861
3338	6793,3168,2361,1200,5339
3339	5485,5961,16,439,4576
3340	8772,7001,6835,2260,3022
3341	5337,6515,3077,2384,776
3342	6616,4143,1054,4017,7865
3343	3573,3873,6921,4664,4412
3344	6740,8617,4739,2983,2234
3345	1520,7791,6961,398,6253
3346	3346,1545,1454,2755,740
3347	8128,6307,5442,3111,1612
3348	4782,4725,7989,7865,7266
3349	8799,362,8661,8257,5905
3350	8697,8357,697,1371,6237
3351	834,9302,5763,2649,650
3352	1821,2165,8628,206,6864
3353	6296,107,1664,2866,3920
3354	4204,7657,80,6263,4757
3355	1246,2706,3355,606,384
3356	1704,854,3016,1806,1487
3357	488,4616,2291,3005,8601
3358	6579,8340,367,3335,5832
3359	6949,5360,5083,5352,9575
3360	1351,6791,653,6215,6053
3361	5522,3027,8959,9402,509
3362	3362,7722,1812,3946,4079
3363	9533,5906,1311,4891,8831
3364	1707,1108,566,6256,6319
3365	998,1267,4946,9043,3765
3366	8806,7379,2766,3404,5233
3367	2262,6987,4195,3273,7570
3368	971,1340,8419,1996,2475
3369	6369,9170,8075,6419,5092
3370	2423,6046,2526,7885,5993
3371	8367,4809,9597,4676,2822
3372	8473,9356,7155,9073,924
3373	4398,5984,3377,6865,5975
3374	2797,5866,3456,9213,6147
3375	9740,5780,1659,7765,6029
3376	3376,3591,2178,461,4780
3377	8056,140,7517,8451,199
3378	2884,9623,4573,497,7397
3379	7190,1368,7029,8407,6108
3380	4878,9470,1985,3561,6062
3381	3590,1099,5940,1144,5478
3382	3584,8039,135,7854,471
3383	5913,4761,2950,1154,929
3384	7439,4615,5066,8659,1353
3385	8074,5673,5585,7626,8361
3386	6348,1161,7462,767,6289
3387	4644,679,4967,3132,8199
3388	4838,5939,9304,3333,8286
3389	6901,7253,5079,450,5992
3390	8823,5098,3068,9485,2552
3391	6417,7535,2532,2422,4209
3392	9680,4279,4154,1474,4522
3393	2139,2062,7146,8272,4989
3394	7178,2176,482,7145,7907
3395	2972,349,2023,186,6627
3396	2687,1054,2485,6616,1417
3397	3295,3697,8944,6188,5586
3398	3398,6727,7909,6855,3029
3399	2520,4983,1418,6087,3756
3400	254,7403,7642,6337,999
3401	494,2791,1473,3955,4420
3402	9627,1367,8361,3301,4461
3403	7197,8205,1409,4525,9535
3404	2766,5233,8806,4236,9195
3405	1387,4360,2151,6078,6525
3406	8643,470,2841,6692,1112
3407	4694,6155,5277,7415,5311
3408	6674,2141,7447,9161,9712
3409	7769,9332,8681,6101,7467
3410	7577,9686,796,2375,85
3411	3411,9074,3145,9334,5253
3412	9770,8692,3292,6681,4082
3413	4985,9450,3903,2321,8000
3414	5026,2792,7430,693,7460
3415	5710,6812,2021,373,9040
3416	3018,8864,1858,2218,8494
3417	1562,3326,6144,2527,8757
3418	286,4713,3378,6864,4573
3419	3107,8492,3922,3604,5150
3420	3411,9074,3145,9334,5253
3421	5377,1631,7463,6827,2515
3422	982,7182,7338,4949,5105
3423	7047,5124,2138,7970,4602
3424	577,2164,2908,1719,1379
3425	9478,7320,9171,9093,8087
3426	8296,321,3940,7778,8350
3427	2633,8693,8032,9746,1259
3428	6446,1842,4917,4188,219
3429	3479,461,9231,4293,9161
3430	5542,767,9085,7683,6289
3431	6609,2812,3937,3611,151
3432	1254,5844,3774,5874,6886
3433	2927,3667,6287,6654,7988
3434	2102,4047,4271,8462,9438
3435	8155,255,1062,3529,7782
3436	3552,3077,776,5867,8769
3437	482,7178,6677,7145,3700
3438	61,5941,9515,3209,1137
3439	7747,9649,1744,1761,2163
3440	3702,9383,717,764,3114
3441	5320,6705,128,5302,6044
3442	6045,9464,5428,6601,295
3443	7634,71,9462,7002,183
3444	3444,4915,5555,7310,5126
3445	9109,9717,2045,3693,5994
3446	9301,6441,6751,449,804
3447	3447,9357,3640,3225,7544
3448	8862,8463,3543,2992,8981
3449	7680,4046,3159,6714,7412
3450	9258,863,7754,1477,1717
3451	1853,274,1041,6446,2057
3452	3452,8196,8486,9499,8048
3453	8766,6238,918,8445,6862
3454	6526,6865,5984,6256,1707
3455	7886,7580,6975,8600,6265
3456	3456,7623,3639,2112,2120
3457	1276,7665,5779,4988,7469
3458	2001,2029,7598,1637,2279
3459	7724,9663,9456,1731,2352
3460	7382,8178,6839,6934,4349
3461	4642,7066,5726,12,4044
3462	4132,817,8012,181,7573
3463	8415,3964,4816,4196,8025
3464	1689,7357,5092,6621,1971
3465	4937,4092,2900,8081,3175
3466	5074,6179,7205,4257,1349
3467	1442,4162,3485,3048,2747
3468	9144,2630,9090,6589,7996
3469	1650,8760,2675,9273,3905
3470	7100,2583,41,8389,8749
3471	5837,4675,8661,6957,1526
3472	6552,280,1124,8978,3035
3473	5157,7373,7745,7182,4982
3474	9163,2622,5121,5244,6607
3475	8809,7671,1664,7725,467
3476	7306,958,8609,608,5714
3477	3990,8459,3102,9541,2189
3478	6381,7431,8847,8422,1245
3479	3429,461,4293,9231,8884
3480	119,5544,5892,4550,2481
3481	3481,2951,8651,9700,5288
3482	18,3224,833,2473,5493
3483	4748,5301,2752,770,1390
3484	3285,2135,2470,6635,6163
3485	3485,3048,3467,1442,3563
3486	5325,5707,7339,1522,2103
3487	4482,6554,5223,5766,3898
3488	4998,8227,2507,8630,3049
3489	2543,393,7644,37,3180
3490	9032,8260,5212,6908,5149
3491	377,275,9464,4202,9327
3492	5489,8104,5130,2637,9280
3493	4657,9425,1263,2337,2101
3494	3494,1553,8678,656,1423
3495	7343,3826,6058,5191,3289
3496	8964,5963,9282,7025,7396
3497	7209,9459,1107,5271,874
3498	2428,8231,1279,1389,6281
3499	3499,6935,2833,6225,9460
3500	5705,913,1675,5177,3877
3501	4484,6703,1909,7433,8623
3502	9637,6944,5133,1887,8616
3503	3503,9614,1697,5720,1684
3504	3504,7931,1581,9778,4440
3505	2696,8588,6123,4590,1561
3506	3506,3211,812,6074,3968
3507	5205,4433,5352,7675,3152
3508	49,9067,164,4971,6558
3509	3513,3545,1975,721,4732
3510	9624,5804,3001,9603,1676
3511	5942,7292,1726,8840,5910
3512	1145,3167,6786,1235,5039
3513	3509,1975,4023,3445,4519
3514	7821,3786,4233,8361,4461
3515	2958,1349,8641,9184,7205
3516	6335,9615,3878,2668,9011
3517	6531,5432,8021,5340,5899
3518	6334,2269,7663,5868,6443
3519	1112,3167,9303,1169,3512
3520	7169,3187,9745,6751,3722
3521	972,6684,3521,9728,6161
3522	8089,6473,6,8529,7192
3523	3083,9105,726,7302,8416
3524	6145,210,1570,7620,7203
3525	5014,4835,1563,6953,4175
3526	7218,4649,3712,8875,8015
3527	5761,4332,4772,3527,3838
3528	8980,1915,4668,664,5449
3529	1062,1399,4276,8543,7110
3530	940,613,5407,7013,2048
3531	7011,186,1957,2023,6627
3532	5744,4810,4929,6736,1839
3533	5104,9028,6036,8962,4636
3534	3534,7310,5126,6080,1300
3535	2436,894,4640,8223,1669
3536	9218,1794,9328,2253,6710
3537	891,3537,5953,5465,3105
3538	5719,9585,3189,263,7207
3539	7225,9251,7119,3706,371
3540	8436,9410,2892,5793,6733
3541	5831,1712,2512,2471,3630
3542	357,8022,6914,8397,6834
3543	3543,8862,3448,2992,8981
3544	1615,4752,9771,9253,7247
3545	1975,3509,721,4732,4519
3546	3546,4945,7884,2911,6817
3547	7966,1591,7257,4630,9072
3548	3765,810,782,9247,3764
3549	4812,2794,2147,4157,1324
3550	8711,8210,6465,6765,5562
3551	3263,7250,6606,675,464
3552	3436,9050,6063,3077,6483
3553	5123,1304,4781,7871,6034
3554	8474,5885,8739,1012,2328
3555	2965,795,2531,9099,7324
