4680	4680,9478,9199,18244,3305,12532,7905,9353,13303,14212,2263,6349,9493,4578,6755,4345,1125,880,10709,7499
1861	976,6067,18375,2033,1431,1562,565,1543,1803,886,1584,2545,14493,18200,1992,2820,7344,16953,6871,8346
1862	2669,820,1262,584,779,1904,154,2610,2641,912,18115,2863,2130,1121,876,1528,2618,324,73,1487
1863	2079,1810,1634,3390,3479,5448,14694,17491,4020,3590,5911,6767,10728,18954,7359,11338,10652,8944,3514,3249
1864	777,1864,436,2589,8560,1680,15800,585,4290,5388,3416,5792,3750,11624,12573,5283,1520,5695,1836,2793
1865	1865,783,2816,17903,8789,5738,3967,5202,17526,4869,2562,1176,1445,764,8656,9433,1973,58,839,251
1866	910,2343,1527,2204,1279,12760,6154,9278,16735,2704,21,2655,2238,2262,755,178,592,18119,916,1779
1867	1867,12640,1410,10141,1951,9938,1554,2627,2655,2238,755,2262,2660,1604,1149,6283,6787,16421,1615,7558
1868	1868,592,2881,7981,7958,5339,1735,5203,16055,10260,1285,2495,16556,17038,14491,12609,14934,8185,15168,1631
1869	14552,9466,2327,10310,13350,4426,18158,9776,6080,2287,15524,16398,14322,7763,16499,3772,16308,95,3193,2328
1870	1727,6718,15881,16713,12865,1034,12808,9752,574,452,12892,10550,230,944,14342,516,4885,8877,17160,1676
1871	1871,43,6558,8837,10408,460,7007,15404,14867,12772,9026,9000,11160,10228,13380,8550,9030,13159,8002,10354
1872	2082,637,1872,6463,10044,16634,14731,7851,9540,77,10069,2928,3486,8415,1376,17466,4957,4556,3337,4382
1873	1124,1873,12664,6336,18311,7352,16528,14842,8806,8686,18112,4214,2481,269,2888,14295,15827,5960,10935,9882
1874	1874,2523,723,2617,1264,1711,17679,1194,392,2415,11842,14796,318,3679,1761,690,13712,277,14137,391
1875	1875,1299,510,338,310,10935,14023,3056,2106,11509,2338,2104,1991,1032,1135,12158,94,2804,11053,1042
1876	620,2162,165,1762,1917,5813,1357,17667,1830,13922,1951,2610,2742,2435,154,2863,2660,1262,2864,2643
1877	1886,1877,2532,2733,892,2860,1999,531,1095,285,598,685,2850,2680,9875,16893,14730,436,18931,357
1878	2021,687,14,15206,1701,2870,16697,7752,16824,2719,13915,424,7963,1118,856,2509,1718,3143,4056,1418
1879	1879,4432,5112,16142,5351,5352,14749,14300,2263,6719,1898,18229,6860,2047,17661,17556,3670,592,1680,2179
1880	62,7939,17101,2877,840,2,8216,1613,14121,858,8317,16887,2049,6957,10024,9252,959,2428,1133,2091
1881	1881,12398,2119,8393,14345,6326,898,2487,8277,2895,119,2650,1594,430,15633,16470,7234,2068,208,9127
1882	584,2641,1262,1154,374,2618,2621,820,676,876,1216,1309,729,154,2610,73,1862,2246,1630,2669
1883	2040,3864,6443,17653,3358,1510,4545,17679,3659,17039,2902,16224,11481,723,559,380,3679,771,1655,955
1884	2306,2135,132,959,1133,2428,749,2213,858,1245,2920,13294,2690,14896,557,819,9656,18107,2049,6957
1885	2603,1706,8032,6000,11790,14284,13792,9071,18356,5994,7433,14603,15512,672,918,1647,14936,15704,12376,14279
1886	1886,1877,2532,2733,892,2860,1999,531,1095,285,598,685,2850,2680,9875,16893,14730,436,18931,357
1887	16272,10609,9857,492,8410,7358,1065,1887,2807,9437,12790,13392,11509,2483,18586,15611,7201,17191,13666,16603
1888	17951,1298,6944,16581,6241,10715,14403,10264,9855,9147,6736,15342,10702,16348,16021,14787,12076,14280,12867,8269
1889	1889,1267,489,2857,2559,11313,18370,14394,18471,2370,70,1576,15490,1460,238,8731,2872,1852,6097,14824
1890	2456,13939,10819,18276,3470,2863,5788,2693,1259,444,1447,1487,2864,1821,12046,11558,1123,1981,651,836
11011	12575,11620,12851,15163,12825,10028,13256,18462,13002,14771,17182,15564,8261,11097,14277,17269,12618,12670,7280,16921
11012	11012,6759,12159,10428,15095,18970,16996,13186,6140,6183,17940,10260,13683,6220,11349,10648,7617,13073,11975,13321
11013	15714,13780,12233,13816,18737,10586,6143,10578,11439,15129,15710,17118,12453,6419,11604,12382,17243,14237,12874,13254
11014	14724,15298,12911,12485,11792,10359,2676,16371,6994,15445,9778,15577,7174,16938,11254,16820,15580,1467,2346,18713
11015	9557,17264,6623,18085,12800,11453,18520,13291,15467,9937,10024,11815,8758,14623,16308,18043,7394,7718,7395,6319
11016	18793,8708,1130,529,1939,14301,14215,11046,16886,881,16283,14674,14474,111,16055,171,7719,8721,13242,12893
11017	11017,15393,16322,6493,6281,9266,11623,6761,11978,8871,9718,18073,6665,7034,13931,7205,10560,16978,7342,11516
11018	11287,12511,17065,16992,8101,12279,14303,12044,13297,16492,12138,12595,6912,15871,9160,12226,12009,17175,11662,10723
11019	5987,9790,17272,7781,10620,6116,7903,18058,11715,9178,9669,13865,7895,10999,6702,10863,9501,8671,6156,12064
11020	13375,18218,8575,7958,12274,10279,4345,10286,11743,15628,12748,5560,16902,7583,5339,6726,5698,7829,18023,13650
11021	10986,13796,11303,15795,13477,11021,14504,11899,11412,10644,12454,18457,15592,3636,5455,4826,3951,3993,5417,3483
11022	1921,16803,238,1460,11545,7312,1334,1284,2174,10013,13502,13300,15763,14229,17035,10383,8613,10833,139,487
11023	11023,10689,10668,1985,10475,6063,16678,16940,17953,17433,17667,14432,8029,18183,1973,58,17041,15537,7870,9161
11024	10570,16274,17667,3161,4032,10819,6291,17792,3470,8210,8522,4793,6097,10734,8767,8309,1485,10608,16933,11205
11025	3834,18944,900,2449,15949,18065,8718,8476,7443,14152,7301,4039,15311,9600,5442,11650,9168,18979,11810,5235
11026	4647,7222,2309,1614,7891,14417,16369,3282,18137,2720,11911,4147,733,18691,684,15090,16161,2832,11511,4177
11027	13027,13647,17337,17046,15855,15058,6447,13003,15791,14344,14180,18892,13464,11914,14944,13032,18930,12888,13022,17211
11028	12214,10531,10406,14584,17363,18980,15375,15223,18805,9296,7658,18877,14243,13105,15172,13819,18848,17040,17067,13336
11029	7499,7105,8065,16776,11860,10195,6310,9589,11864,4722,15937,14472,9200,8374,983,670,17689,512,13082,9493
11030	17206,15303,3428,14937,768,15512,8905,4740,1915,4471,9865,15775,13870,11078,10245,13674,18940,6073,16089,10324
11031	10294,17955,12179,9919,14988,15236,18299,8876,14580,14043,8606,18567,13847,7856,17342,18575,12254,15349,14963,11827
11032	11032,7225,18221,10673,10053,18837,7007,10228,11160,13148,14082,13290,9554,12730,15591,15536,12100,17298,7467,16416
11033	7395,7012,9576,6579,9937,603,6739,9283,7300,7070,12800,7011,10575,16223,13745,4898,6623,3775,9401,8397
11034	14653,68,17259,257,15874,13741,8587,2041,1,2427,10933,6042,6991,6168,2026,1998,4662,5144,10846,2573
11035	11035,7134,15623,13809,6892,18346,16888,8310,18839,7436,8604,8645,8391,11051,10913,7629,16592,16591,8564,17998
11036	1405,2149,17353,11181,13966,9110,8885,18475,12488,12447,13155,389,2180,614,18834,1617,6776,241,11901,15227
11037	15152,10554,5110,1314,3567,17559,6930,10702,10755,15552,15553,15729,4998,16021,3476,6467,2897,9310,3772,16305
11038	11038,6427,2209,967,18725,11095,10900,10788,11957,12988,12264,6736,10504,11826,1135,13961,9034,7367,18151,12540
11039	11010,9461,10431,17084,18523,10984,12155,6075,7204,18507,11006,8362,14877,18923,18393,11739,17085,8928,9564,16329
11040	15653,17996,10594,18350,2212,12971,14508,10648,12799,11523,18143,10935,11957,14470,16498,2209,967,11433,14475,1838
15331	1680,1362,13395,10903,1483,1276,1561,17621,13964,1676,5409,2792,11509,5724,6797,8370,6470,3247,15123,3216
15332	13009,16374,12071,10722,7468,7830,12712,14327,8880,6303,7754,6375,8153,11693,16914,1203,12842,15878,1053,8354
15333	6889,17317,8409,6957,2049,412,12165,284,132,15875,10071,16601,18883,11733,6134,5239,929,2906,2767,1816
15334	5859,8925,15090,1983,15821,7194,11268,3646,16956,11509,14535,18137,10750,13336,14976,2973,11404,18753,7210,15275
15335	16673,18000,12408,18214,7542,10905,11773,9943,9815,9762,12321,12468,8178,8017,16626,14968,12579,18172,14532,9238
15336	8858,15336,14443,16501,14103,1543,1803,565,886,1584,1562,2545,6871,14742,16953,8346,13065,10125,6067,9312
15337	14032,1602,1793,1974,17468,6097,12042,503,12531,10873,10706,15598,12150,5632,3224,4750,807,2280,14863,2843
15338	11244,17381,11259,18214,18000,12408,11094,17439,659,2486,12563,12554,15335,16673,1573,963,2479,12580,11331,9762
15339	7331,11509,947,5486,2602,16347,2557,18319,4690,18563,10288,12750,16608,15700,17529,6782,17282,9892,3439,9658
15340	371,6899,18816,9565,11102,16873,6730,10235,18798,14953,12406,2821,879,1038,927,18556,11651,6847,2151,1690
15341	12319,15043,11963,16650,18985,9525,17282,9892,16073,3439,17770,3532,15342,11509,8519,3849,16205,3157,17231,14555
15342	14403,10715,17778,6736,9855,17951,10264,1298,8269,16348,4504,6944,15531,7330,1888,18353,5935,11787,9837,15394
15343	5502,14272,15343,2391,13295,18107,4221,18818,16235,16145,18795,12165,403,4350,18215,922,9805,2873,3965,5131
15344	1516,1542,4533,15344,2883,3804,375,5054,2734,16985,8525,11700,8104,14920,4844,2667,10895,5776,10043,9586
15345	1695,18433,11955,9813,1897,16289,6174,2607,948,13283,7613,4537,8890,1295,17879,8166,7476,11150,385,8482
15346	15346,15776,14510,8751,8075,14429,7053,10592,8300,6515,18937,9114,10785,9055,9817,9618,8184,9154,7737,6245
15347	15347,15548,13500,18817,238,1460,1284,2174,1334,16803,11545,1471,13887,17088,11132,12385,13557,17947,18196,14485
15348	15348,6761,11978,8871,11516,12651,15393,14878,11017,8819,5897,9436,18442,9718,6665,13931,7034,18249,11576,10132
15349	13011,11689,9722,10871,15236,13847,14963,8876,14580,18299,14043,6282,9795,12040,12254,6947,18408,6150,12646,7856
15350	15350,10561,16710,11003,6812,18875,7949,14112,10134,16239,9249,18777,15088,13132,8908,9947,6478,12970,8675,9390
15351	14799,11956,10313,12578,13922,2162,165,13427,17344,13004,12584,14225,1876,8831,14729,13599,15115,16808,10523,9740
15352	17922,13630,18017,6286,14622,6068,12199,11644,7345,14523,14034,3997,4452,18140,4835,3152,12561,11258,11481,10513
15353	6575,12728,1753,932,2388,10868,5708,11156,7715,5117,7379,3216,12047,781,16006,974,18637,11461,4357,5302
15354	15354,17257,954,15074,17440,12502,8202,1442,5628,6535,14193,1406,1517,287,12542,9599,4865,15017,1092,10226
15355	18683,5951,14665,14207,7154,18282,7930,7582,18755,17971,7021,16278,15264,10458,11429,12917,9567,17862,8602,12918
15356	8625,9949,6113,1286,10211,9738,18003,16356,15634,7333,16287,13872,14679,15197,12766,14107,16989,8798,10435,284
15357	15357,348,3697,5287,1954,12275,8216,13122,12878,14868,6123,13962,16731,13822,16474,1328,8518,17101,439,1775
15358	14115,13155,7250,12447,12488,9180,11305,11724,17353,11845,10929,6119,11924,12334,9948,13956,2708,1555,15062,13062
15359	7486,10864,16448,11420,8053,9241,11396,7027,9469,11920,3693,3498,11091,5943,15475,7753,10766,5230,5669,3991
15360	18404,7980,8723,17390,10775,10824,10505,13486,2023,2247,2772,1228,1256,776,17391,16802,1557,1782,5644,8471
15031	12351,2622,104,1750,1295,592,16546,13200,1929,604,15430,7074,5655,7642,7958,4222,646,1580,2607,948
15032	10222,18166,9171,14794,6751,9527,7131,12746,7403,11666,6468,381,9214,11859,7516,14313,5891,6554,9532,18120
15033	13484,6945,13591,10789,6401,10290,11063,13744,18626,10752,18711,7782,11746,10094,15056,13918,12269,14896,2690,2920
15034	12219,2699,6776,15536,123,14559,9778,15577,7174,2812,2201,514,10359,1923,12092,12459,2849,11895,2795,13148
15035	7623,14930,8646,17888,18039,8708,3850,14483,8715,14480,9823,9677,18300,7125,13541,18287,18096,11328,15145,10012
15036	15674,17244,14854,10883,11493,15036,13396,13506,18545,11213,12985,13676,12515,10494,13764,14376,7425,8572,6095,18932
15037	15037,18201,5939,10912,17212,11082,582,16381,18220,9347,3655,12887,11567,17829,18706,18695,2436,7068,17455,16822
15038	9922,6066,11344,8337,16048,16931,5103,6411,11572,2720,17780,9418,8182,16312,12019,3888,5332,6083,13538,9928
15039	11899,14504,11412,12454,10644,18457,2953,10986,11021,7110,15795,11303,13477,13796,15592,3636,4507,3130,5518,2940
15040	12572,13452,1744,719,14240,12368,12762,7361,14406,18654,2287,12849,7826,9048,18897,10731,5481,17168,6340,10365
15041	7587,15217,12058,526,11116,12053,12355,14820,2813,10675,17660,8447,4255,4244,3179,17209,12139,12443,18812,4575
15042	11006,8362,15042,15458,14727,9616,1687,1756,2502,2132,1846,421,18830,14198,10906,17215,5898,12936,18821,9580
15043	15341,15043,12319,18985,16650,9525,17282,9892,16073,3439,17770,3532,15342,11509,8519,16205,3849,3157,17231,14555
15044	13840,15044,6016,18061,6562,16047,4374,4199,16097,1660,1609,1380,1086,3178,7324,9897,18828,7940,12625,1852
15045	18528,14492,11403,9077,2045,18495,8524,14976,11268,18137,14601,7720,11404,16960,15090,10952,14486,7576,2625,11203
15046	10968,800,6206,11537,7249,18057,11449,11780,11256,9794,13113,17179,5797,14612,7556,5428,10070,13992,16356,76
15047	257,1346,14653,8587,10304,1967,1168,699,1962,18893,232,17039,1470,13702,695,11034,1509,339,10765,1896
15048	5773,13388,6555,9942,13120,12020,8649,17981,11121,6299,8095,7653,6711,11235,9476,13343,2765,13976,8316,10061
15049	5276,3239,4749,15292,13040,7208,7910,15285,12603,4333,4597,3394,3199,17610,3974,17818,16204,5204,5172,3290
15050	13544,17404,6595,13184,12022,6754,15520,15816,14798,14126,13298,12423,15403,18278,14628,15176,13755,18917,13255,8642
15051	5519,15495,14026,18773,15834,17301,3265,9448,10555,3915,12413,13419,13111,16861,12577,13427,17148,12928,17077,11592
15052	15451,18127,4819,5608,15316,8683,6354,6351,11509,13565,1371,7472,618,1337,15692,8414,17748,5602,7234,208
15053	9693,18512,8054,399,18331,17293,6857,8342,6441,18618,6537,10268,12137,11839,6633,14200,7119,2091,1412,12333
15054	3960,18385,14648,15076,11769,8498,80,12394,14338,10819,8841,6320,13028,3908,12073,9774,7469,3470,10301,7316
15055	16534,7752,8947,7247,8653,13915,15206,1701,10305,6040,7963,16824,1118,645,4545,14,687,2021,2870,14293
15056	13591,11656,13745,13385,8636,9726,13744,6401,13383,18631,13564,11746,18883,10041,18947,5877,18248,13484,15033,6945
15057	12120,731,18572,12307,3506,5122,8636,14711,31,9343,14769,13101,7852,8782,1511,16493,16923,8208,714,6252
15058	13027,17046,15058,17337,13647,11027,6447,15791,13003,14344,14180,18892,13464,11914,14944,13032,18930,12888,13022,17211
15059	13200,5655,10147,13964,6797,15123,4242,14909,13942,1965,507,5475,227,17372,14313,14000,17452,12174,1870,13201
15060	18968,6325,15859,6487,16779,9650,8908,6675,8762,18305,9220,14149,14220,12194,17336,17101,9657,11003,17928,7725
2341	467,1361,3770,3432,4370,18321,17543,11394,15230,6097,17667,17493,7759,11574,8195,1416,8567,583,3161,18004
2342	803,18967,304,4575,12369,1909,12042,4244,10819,6824,8447,145,957,13336,3891,159,13251,18636,17660,4255
2343	910,6154,21,1527,1866,2704,2915,592,16735,26,728,1460,238,916,1189,13761,1779,5924,12962,18616
2344	1119,2344,2925,1725,1783,4123,5328,3724,14761,14442,17948,4563,17484,3641,11941,8379,11143,6813,6978,5381
2345	15654,2684,15496,2186,1067,186,11534,27,823,769,513,18409,933,9399,1979,10350,885,289,2567,16136
2346	1467,2676,12911,18713,7288,1189,16371,15298,4129,5262,13712,10359,11792,7174,15577,9778,10479,2849,13476,18541
2347	1294,2729,2335,1807,513,2348,99,2038,2567,1951,1096,141,1653,126,275,1896,2227,742,13005,2861
2348	126,1294,742,1807,13293,1096,141,2335,2347,2259,2729,513,7529,1653,1447,13005,6500,1896,17960,724
2349	676,2621,1309,427,584,876,374,6,13324,2261,48,2641,729,820,1185,17890,2618,49,1560,1154
2350	17875,4545,14841,16839,6748,3659,7752,6077,1684,13812,15585,1888,17482,122,18598,16729,1852,2872,6514,6691
2351	1030,1600,188,2004,18016,6507,11126,1959,2787,642,1746,359,1667,1982,745,2481,8834,15181,269,8562
2352	2775,104,2671,4783,920,1460,238,1763,1187,1295,1353,436,663,10145,1580,646,7621,17667,187,7350
2353	10628,13145,1369,3977,8885,3476,17740,2802,14593,11581,6776,13426,1765,15152,2180,614,11829,9132,1314,13182
2354	1262,2643,2610,154,1234,1821,1123,2206,1324,836,73,1447,2202,1330,2041,1259,444,6,1862,2130
2355	13142,2833,10692,1145,6592,7715,11509,994,1988,7879,15517,18295,9464,104,1990,6183,18076,12405,604,13174
2356	2200,7285,2907,2795,10492,12383,17237,13090,13350,3432,8558,10866,13495,5556,9012,3083,1923,16941,1606,2327
2357	1189,1110,67,2560,1459,2790,2293,1307,392,2679,537,2905,1194,2232,936,391,307,2773,454,2523
2358	12154,13472,12298,1020,1326,1707,1351,60,13210,15713,170,1526,1710,2258,5993,10177,315,15875,2008,2019
2359	759,3250,16044,4334,851,17039,3000,1383,1155,17380,5716,1441,17200,11756,16112,391,15308,2903,690,1264
2360	696,461,1094,629,418,287,463,108,4132,42,5456,2822,540,1442,12502,1085,2336,1985,345,6470
2361	11450,773,962,239,2898,14413,8721,18605,16308,10305,17002,13470,14039,120,10041,1937,1309,12539,16733,7247
2362	1134,1859,7780,1377,1702,6858,15363,1934,1041,1912,2457,1084,634,238,1460,12350,17017,4536,1503,9296
2363	6470,8370,2363,16640,10528,10339,6990,16827,2654,1439,7054,1648,16594,11381,2137,9175,152,1006,770,1505
2364	3197,4398,2377,12329,14604,6953,11749,14632,11577,5058,894,17604,14844,973,3793,14957,2176,4379,1813,18727
2365	817,6776,530,2177,1593,132,2077,241,389,1684,1168,1927,2437,11168,6522,7564,237,1617,2724,36
2366	1914,132,1194,18107,842,5,2859,2879,1120,391,1459,2523,12387,2651,723,2374,1711,1264,16133,3679
2367	1189,37,6957,2049,14137,13712,132,18215,929,2091,1412,14896,2690,13294,2920,2195,15875,2058,18122,14164
2368	1929,2368,884,1580,646,2134,683,1115,8998,2196,636,2526,2582,2263,5835,2511,10726,1473,6273,2099
2369	823,27,57,1981,98,1411,6480,1515,1743,1123,2202,6819,444,778,2206,1262,2096,6223,8080,16625
2370	1460,238,70,1576,1189,2142,13712,2012,2738,14796,11842,723,11509,12428,2415,8731,2915,1471,15490,14137
13501	18361,7861,8894,7364,13901,13242,12893,18484,6224,8571,8674,12939,10926,5819,10669,8720,17013,2072,667,9354
13502	1921,7312,10013,1284,1334,2174,11545,16803,8613,10383,1460,238,9543,11132,13887,17088,15763,14229,10819,9939
13503	11889,12170,17059,18742,18836,14028,14061,13832,12676,11359,1765,11604,14255,6906,3062,3229,1306,8271,15524,4362
13504	7041,7790,6051,12392,6591,11369,14456,16919,18135,12997,1655,771,955,11586,5872,18739,13824,12018,15104,11423
13505	6594,8941,7384,16649,9290,9061,7746,8665,11693,8153,11440,10317,18631,7884,18340,13132,8675,11380,18588,13644
13506	13506,13396,18707,15674,12985,13676,11213,11493,14854,15036,10883,17244,10494,12515,18576,10749,14928,14651,18910,10768
13507	10710,7712,8479,18640,9571,14259,14769,12628,5854,17401,18147,7408,18328,18864,6795,13943,11894,10419,14230,5805
13508	8048,9943,9815,12408,18214,18000,8178,16880,6169,8091,8570,10738,12942,13329,7542,10905,8017,12746,11239,8864
13509	6339,15760,11454,13509,18455,10186,11201,11428,18734,7072,6590,17949,8368,12822,7892,7605,8361,11362,11125,8949
13510	17835,13510,7741,5860,12254,17342,18575,18855,17964,6598,14670,14891,7856,8500,12301,14337,132,8330,6606,12379
13511	13511,13356,12253,14551,15417,14758,16275,7062,15862,13660,9835,9854,18969,16976,17823,14984,9855,10006,13622,11649
13512	15082,560,18125,4085,9430,3709,9179,5821,6064,2100,5629,17940,3191,4514,14452,14815,18655,4448,968,18931
13513	16646,13513,6502,9790,17272,9188,17311,15438,6209,9515,9807,13191,12927,12494,15016,17015,16890,4709,10999,5375
13514	8721,9671,18642,11437,14039,6738,18735,13742,6623,8453,7098,7705,10666,18264,13129,10978,11585,7649,17892,10663
13515	7236,13927,6411,11572,16931,9922,3196,15038,6066,9418,8182,9379,10049,16305,12145,8459,11723,13376,5155,15988
13516	13516,15831,15866,1340,991,1116,17630,1781,17739,18401,3281,1516,5221,1542,4533,4732,5420,3423,3231,972
13517	16277,8210,17667,5876,8828,934,8773,18804,1917,1762,4352,17813,7822,17470,165,2162,9132,17893,7656,7382
13518	9306,13518,16553,6589,11791,11471,16795,16296,9127,14858,10460,8608,16997,17023,18252,11183,11584,14236,13620,18133
13519	6241,3567,14787,1298,10264,1888,120,13621,10715,14445,16021,642,9837,18269,14755,17559,6944,4504,12076,16096
13520	12458,1055,10509,11747,16637,14526,7971,14039,3718,8758,16308,6772,6480,17264,1309,6481,8721,6623,14546,18520
13521	9860,7505,18138,6837,7625,7727,7171,15455,8507,16378,5941,9957,8308,11916,6316,8884,9150,17146,14206,18987
13522	9719,4049,15431,5383,14095,8385,1552,1785,2577,1146,13495,12364,794,163,1852,2872,10610,643,440,6299
13523	11005,7155,8351,16913,9651,10217,6027,10563,10155,16707,18346,16888,14116,10796,6705,14494,16419,9863,6892,13809
13524	18608,5067,2945,8512,3300,13332,454,4452,11809,4802,7046,9481,580,1307,10005,4661,3445,5725,5973,2902
13525	12140,9286,7659,6267,10275,6897,15077,6329,8807,8001,6697,6877,9207,14416,15229,8251,11610,8192,12267,9357
13526	14840,14128,16397,14401,13526,13189,12505,15306,8098,12296,15661,15615,9797,18716,8377,6095,7425,18932,6601,15224
13527	12854,6611,18611,9455,13834,7667,17936,12032,14287,8365,10583,14122,12818,16256,8598,8343,9046,8676,9092,7730
13528	11688,11838,12011,6237,18004,8567,10464,8259,16375,8616,11588,15229,18526,9829,3997,18240,7855,10587,8865,10101
13529	13401,18548,940,13547,18893,13974,8779,4765,17961,8107,9292,16447,10603,18376,2959,9945,16982,7140,14263,9979
13530	1460,15454,10270,13530,17088,11132,13887,9920,11765,13532,13727,11113,15026,1471,12632,14069,11391,10647,13421,15192
3001	4317,5158,4746,5437,15904,4954,16174,3240,3813,16061,3541,3892,3387,5554,5784,3740,5149,4034,3150,4852
3002	5666,15992,5680,17810,5739,5633,5600,16218,4354,16170,3959,5369,3829,3418,5707,15987,3536,5469,3556,17544
3003	4987,17554,3903,4024,4962,17585,4531,3374,5656,4101,5223,5069,3560,4913,4613,3671,11865,3578,17497,3336
3004	10739,16261,16115,5742,6873,200,16126,7808,3505,5245,17804,813,18881,6081,17705,12698,8780,13755,15816,18278
3005	1131,624,16075,4353,1247,2270,1680,3408,3301,8035,3920,5423,16216,3495,5305,13888,3039,5285,1960,4625
3006	16113,17776,4090,3739,4491,3043,4406,4209,3194,5080,703,17795,2378,4794,4040,16016,309,3434,44,15901
3007	3758,15961,3104,4044,14437,5530,4389,4574,17547,5440,4857,3198,4231,4224,873,4580,7752,16199,17819,4653
3008	4797,16151,5421,3879,15989,4976,17706,5346,5404,2449,900,3711,3135,4177,4935,11650,11319,9279,4595,4258
3009	4417,4511,17650,5146,15942,3269,5752,1985,3238,1323,5571,2971,4065,3962,5200,5577,3983,17257,5331,15966
3010	3010,17505,3554,4439,17591,4535,4071,4850,3601,5342,17708,4572,1511,5166,17646,4060,16135,17525,7,164
3011	2945,17755,3868,4452,5067,4164,15951,1264,1711,15971,4802,3300,4867,4697,17485,3701,3286,16217,4399,2523
3012	4374,16097,16047,4199,4951,17790,3178,3492,5178,4800,17573,3555,4294,17669,5064,3905,3073,5789,3116,4205
3013	4132,4063,4349,18734,4327,5325,3088,540,4308,7383,4207,6061,75,15893,4974,5383,2822,15895,704,17595
3014	17518,1665,1039,3730,1191,2332,3395,1656,5457,5210,2297,1070,11446,5966,3644,4566,6152,16749,4759,5142
3015	18675,15652,12008,17565,17519,15952,4349,4270,4583,17344,14266,14222,12570,17673,12649,17061,6660,3639,18779,16818
3016	14575,4465,1944,1595,213,1132,855,13435,13822,14175,13930,18819,216,8216,15222,14775,13296,3169,1853,8518
3017	2263,12654,13025,8179,15226,18011,17498,884,17718,6771,12692,7628,9760,11490,1129,12404,6926,18410,1929,6679
3018	10305,1937,4259,11149,4412,3228,14413,10041,3825,5440,2974,17589,5067,7024,11450,2945,16023,3830,15951,15975
3019	5171,4817,5543,3679,3299,3202,17554,4603,3367,12713,17615,5243,4990,13131,5298,5656,5408,3571,4835,3275
3020	4886,387,7292,17313,13475,8149,4809,4501,5414,5553,10819,17159,14364,4506,8841,4026,1052,661,878,5225
3021	3021,4534,5466,4766,3113,8560,13334,14566,11433,14475,10532,13957,7985,15421,15741,12553,18373,11434,2236,198
3022	15886,5066,5343,3744,3476,17740,15972,3280,3814,3977,1369,1516,1542,4533,5221,375,17530,16163,13369,4853
3023	12816,5368,16174,5781,11090,3978,4112,207,8447,2491,7030,4549,3891,7285,5475,10469,15917,865,18041,5727
3024	15973,3457,3375,4811,16233,17501,3732,3643,4207,12887,3082,17469,13913,5787,16398,17551,3497,4832,4588,2070
3025	3612,1833,4236,3607,17733,5286,3146,13082,10849,4272,3259,5485,9071,4356,4849,4659,4077,10735,9552,11356
3026	3059,15941,4979,3026,3244,3781,4361,3894,10281,16504,3766,5087,16203,9336,14950,8034,15012,10657,16659,16051
3027	3027,3386,16074,5430,10368,15917,3477,15219,8321,14872,13863,5150,17321,9770,1599,2572,6294,11705,3759,3690
3028	4910,4713,3512,16134,3626,5130,4708,3771,4297,2947,3604,10044,4076,3926,5226,4196,6465,16209,14567,3572
3029	16266,446,13422,13412,14470,17397,4403,17467,18419,18703,13683,16357,15014,7148,8165,4525,16228,6433,17762,8784
3030	3030,5724,3345,10764,15123,5409,7608,3247,16100,17814,18628,17639,16179,4112,4965,4565,2979,4955,5475,2985
4681	3352,5429,3545,3863,5258,4988,5605,5488,5118,3677,4739,3705,3456,5143,9024,5259,3691,17139,10426,13981
4682	17617,4689,4002,4617,5453,114,4600,4422,630,697,4349,4132,17501,3655,4063,3350,5074,4401,4443,4974
4683	4683,17498,7223,3278,4570,18434,9635,18011,15330,17718,6913,9760,3843,9121,11318,12404,13357,1187,1763,6815
4684	5674,16048,3724,5328,4123,17536,3888,17780,2720,961,191,5103,5381,13538,14884,2925,1450,1725,2344,1119
4685	3172,4324,4829,17724,3980,5748,3764,5714,17764,13065,4773,3635,4107,4676,2844,235,5019,3935,17698,3875
4686	17572,3057,3914,5526,16099,17626,17759,4296,16159,2985,5375,3437,4709,5490,17645,4672,3069,17692,17664,5156
4687	4847,17796,17586,3680,16149,4239,3815,4584,2948,3700,17578,5401,17709,17480,4621,16147,5269,7752,5298,12011
4688	5552,5475,5324,13964,16182,6797,17635,4324,13376,4504,5302,3816,3796,14341,5253,9837,15614,5019,3935,3690
4689	4617,4689,4682,17617,5453,4600,4422,18934,8002,3899,13159,9030,10354,2843,4443,4349,12772,93,43,1871
4690	5134,947,7331,9791,5486,8584,14298,12027,13466,3570,16130,12706,4508,3473,9164,5757,15284,4839,6782,16882
4691	3138,3310,4921,4393,4920,4131,17566,3163,4866,4169,3964,5233,1417,3461,4776,2506,16058,4620,3267,5585
4692	17693,4442,3597,2263,5765,6148,13143,16845,2004,4026,7348,5697,5215,884,15111,10562,12786,9071,15969,18177
4693	4693,17494,3316,3786,17545,16009,3818,4941,17668,3565,17529,5348,11509,16025,15925,16051,17737,5478,17675,3037
4694	3469,5001,3756,2953,2940,5518,5043,4281,4507,16185,5774,4719,4080,5529,4633,4738,6649,3077,17954,6047
4695	4252,4037,4022,4463,5304,12699,737,1811,12484,17351,16111,3068,5917,802,13430,13677,17896,17386,10746,11435
4696	2990,15568,5634,16001,4947,4778,15471,8406,3723,1296,266,15609,13562,11285,18635,9751,12897,18902,7863,3216
4697	4697,17485,3701,2945,4452,16217,4399,16189,3445,5027,3830,16023,3300,5384,15975,3825,4661,4412,3228,4164
