3744	3022,4319,5426,5579,5054
3745	17686,3766,3205,16027,16019
3746	5723,10336,17728,9748,15767
3747	4898,3106,4055,357,11442
3748	3513,318,4388,4990,17578
3749	17548,12941,9932,15227,6208
3750	4628,5695,415,2589,426
3751	5300,7670,17736,18250,3985
3752	3356,5171,3267,16165,7444
3753	5521,5717,3970,5096,3031
3754	9674,5178,11520,6564,9274
3755	3585,4040,16016,3865,3006
3756	4694,3403,3469,3077,4560
3757	3967,11493,4064,5738,3633
3758	4231,17547,4701,3104,5530
3759	4578,3477,5430,16220,4345
3760	3378,3684,17520,4852,4489
3761	4227,4972,12635,4629,4665
3762	3533,5354,16144,3972,3743
3763	4192,5792,17569,4290,15889
3764	4829,4317,3980,5158,3541
3765	5050,5767,5227,17561,4365
3766	5350,4267,3205,17737,16153
3767	3522,17563,3515,4888,5108
3768	5390,5444,5040,1735,4055
3769	5479,4079,3405,4648,3627
3770	3432,1361,8359,15635,14219
3771	11036,2149,12488,1405,10045
3772	17559,14353,2461,10755,5110
3773	1074,11103,6517,18168,4300
3774	4314,17782,16209,3674,4837
3775	16108,1755,10575,9882,11233
3776	17791,4784,3299,4817,18739
3777	4069,3465,3132,17676,3256
3778	5292,3712,16123,5559,4717
3779	4728,5581,4864,5049,5589
3780	3437,15902,16027,3634,2994
3781	4979,16203,17816,5478,3780
3782	3560,4615,3671,4400,3173
3783	4954,7123,18495,18318,13852
3784	17869,606,4840,5105,2977
3785	3524,4092,4602,18954,5319
3786	3316,16009,5605,17545,5337
3787	3047,18969,8449,861,4411
3788	15888,3669,6519,13917,7985
3789	250,12607,1365,4492,3162
3790	5791,4372,4904,5037,17560
3791	17778,8435,15342,17355,10394
3792	5054,3542,5579,3173,16171
3793	17604,3395,17695,5058,4775
3794	4024,5223,8251,4962,3228
3795	18610,4392,3260,2145,3109
3796	16724,3558,5278,12077,13444
3797	3137,5165,4895,17594,3218
3798	17845,3910,116,17968,16079
3799	5750,17847,3911,9090,1804
3800	4096,18659,6607,6775,3287
3801	5665,10113,5072,13013,5198
3802	3110,3114,10775,10797,16192
3803	4972,4665,4837,3674,4518
3804	5779,15079,3079,3922,15990
3805	8203,4384,15944,13981,15790
3806	3288,17695,17756,3395,5115
3807	2136,7254,3078,11874,14629
3808	18318,5158,16082,4317,3783
3809	3622,4887,4058,1570,3686
3810	11847,1749,9581,9348,129
3811	4419,4445,15978,3429,3019
3812	17636,8889,17970,9419,11945
3813	3387,12567,7209,4034,4746
3814	3280,4148,3667,15886,3144
3815	4687,17512,680,4584,16023
3816	16920,16524,17820,3678,4704
3817	3712,16123,4717,5559,5292
3818	6073,11390,13674,10245,13240
3819	3202,3019,4603,7869,12701
3820	4030,5756,4581,5550,3208
3821	1510,11481,5272,18128,3358
3822	13766,4338,8538,12084,15402
3823	15921,16220,17509,15983,3321
3824	5780,5517,3175,4333,3611
3825	3830,17485,4611,3011,2948
3826	5740,7431,17593,5441,18916
3827	17723,3101,4650,2639,2911
3828	5232,5500,10851,5415,11216
3829	5469,3556,18236,8331,8109
3830	3825,16023,17485,5661,17483
3831	4295,10331,1829,5513,16772
3832	5817,8481,4312,11109,4883
3833	2241,5173,15099,3125,5700
3834	9168,900,2190,5052,4047
3835	5477,5391,16339,12613,5759
3836	4663,15910,4197,4275,5336
3837	5065,3552,17773,14101,4782
3838	15952,14396,17813,2089,903
3839	5545,17744,5244,5549,17781
3840	4341,55,247,12066,3882
3841	4375,15882,3332,5664,4825
3842	635,13874,17583,2739,3896
3843	13048,5739,17697,3017,16654
3844	3040,5368,7283,5154,16685
3845	5002,3367,4762,13968,4643
3846	15974,5588,4466,4653,3201
3847	3115,6122,16821,3971,6747
3848	1101,17408,375,15923,2034
3849	12319,17575,8925,15800,9705
3850	3085,7623,18039,15035,15211
3851	3342,2954,5569,3533,5387
3852	7550,12735,13546,15891,2820
3853	658,18434,5507,10332,4233
3854	2132,8362,1756,2502,331
3855	4630,3317,3171,8584,4540
3856	3963,5274,3501,2961,5262
3857	18245,16866,18620,4402,16155
3858	4351,961,5674,3298,6020
3859	15901,3112,5080,5372,5045
3860	5712,4988,4385,5258,2984
3861	15409,10366,7000,4382,10932
3862	4113,3985,17478,4151,15173
3863	5605,5337,16009,16025,4912
3864	17653,3003,5356,4987,5656
3865	3391,16183,3600,4120,17795
3866	5690,3322,4834,3458,12001
3867	3919,2330,2969,17649,17722
3868	15951,3011,2945,5067,3300
3869	5005,5585,2506,3343,11377
3870	4531,3185,3336,4962,17585
3871	3611,3175,5517,3727,5780
3872	3237,10508,12484,18868,14288
3873	4853,3170,5779,15972,14917
3874	5598,3966,3607,17509,5286
3875	16130,3952,3576,4041,3597
3876	7961,3386,16192,3027,5150
3877	3480,5012,17662,4111,4194
3878	6377,9327,11087,16095,4051
3879	4976,15989,3008,4797,5421
3880	16025,15925,3941,4879,5037
3881	5718,5506,17656,4514,4959
3882	4341,3399,4730,4626,3564
3883	12008,6299,5382,7653,15010
3884	5539,5423,3408,18023,12748
3885	4880,3168,13832,13121,7392
3886	7219,710,15168,12609,14491
3887	4400,3671,4615,3363,3173
3888	17780,6015,12673,15498,18301
3889	4702,1555,11305,12902,12334
3890	5302,11087,9327,17688,5127
3891	16066,14515,18609,17106,14565
3892	10643,18752,7123,5437,13160
3893	835,15354,9347,9930,14637
3894	5348,3565,17717,3786,5602
3895	4973,5525,18582,4546,3690
3896	38,17583,9844,13267,4568
3897	5531,17590,15955,16118,4721
3898	1195,4570,2953,3986,15039
3899	14863,4600,4327,15272,4443
3900	16993,7012,17391,9764,12918
3901	3921,4726,6225,18314,8142
3902	15803,12758,14566,11433,2236
3903	4613,4531,10513,17812,11586
3904	11945,10845,9372,3654,2810
3905	4951,16047,4199,5689,4029
3906	3158,4053,5765,3632,4381
3907	4897,14284,13792,1885,18002
3908	8498,15218,80,6727,8841
3909	4021,3573,4905,5345,3992
3910	17968,3678,17845,3798,18789
3911	3603,4657,17847,5193,4355
3912	5392,3414,8470,5197,2777
3913	4495,16134,3626,5522,14618
3914	4337,4198,4874,3048,4709
3915	18773,3265,17347,810,15834
3916	3357,4812,4202,5321,3539
3917	5108,17684,3591,4398,1718
3918	17476,4879,3941,4917,4130
3919	3867,17722,16157,908,3143
3920	3039,3005,5318,16075,15939
3921	3901,4726,4270,15964,9876
3922	3079,3475,17630,4273,16114
3923	3537,3692,5342,4850,3010
3924	3196,6975,16832,17958,6930
3925	3052,7137,9013,18229,17556
3926	5226,2947,4599,3604,3512
3927	4603,12701,3083,3819,5298
3928	3114,15904,4438,3317,16045
3929	18452,16519,13215,7609,6196
3930	1425,2817,18451,3333,3075
3931	2469,3330,16124,16191,3653
3932	3439,4363,17231,5548,8176
3933	10819,4575,18562,12394,9024
3934	5594,15919,5497,2992,3392
3935	16013,5019,5336,4324,3980
3936	17515,4262,5540,17805,4203
3937	2981,8623,4402,3681,4734
3938	4400,16236,3363,3887,17632
3939	3295,17482,5333,5051,5601
3940	2390,1946,3158,4053,4512
3941	3319,5037,5111,4130,5033
3942	3213,14577,12188,274,14875
3943	16062,4942,16028,2486,659
3944	17990,14468,4441,9208,13929
3945	5472,5007,15905,5072,5056
3946	16099,17626,5526,4340,2967
3947	17769,17655,5003,3281,5468
3948	17638,3373,3184,3370,3949
3949	3373,17638,3948,3370,3184
3950	3031,5096,5380,4189,3970
3951	5417,5455,3993,3483,4738
3952	4041,4828,4240,3597,3576
3953	3046,15997,10507,6338,8493
3954	16060,3350,17430,7594,10066
3955	10537,15869,15939,7978,12714
3956	5622,5731,2918,2546,16224
3957	6529,15688,13820,9181,201
3958	5089,3204,15947,2415,5973
3959	5600,17810,3536,5739,3936
3960	14648,80,14850,18385,12875
3961	16160,16080,11627,11847,9926
3962	4065,16124,4417,15942,3986
3963	2961,5573,4472,9134,16551
3964	4169,5233,3461,4243,5415
3965	5709,14999,12495,17334,13156
3966	5598,4737,3874,16237,15922
3967	3757,11493,4064,3633,14840
3968	12476,5915,5547,17078,969
3969	5370,5227,3545,15965,5393
3970	3031,3753,5521,5717,3950
3971	3503,1506,673,5501,1993
3972	16072,4449,3533,3762,17672
3973	6897,12392,4697,4584,10171
3974	4470,16204,3239,5204,3394
3975	16502,3509,10093,15521,648
3976	3063,8061,1368,5094,5406
3977	11581,15703,3567,15595,15916
3978	5781,18090,207,18041,7968
3979	3084,4086,3397,5459,15896
3980	4829,4685,9658,5554,3764
3981	5480,4870,10869,16441,5754
3982	15382,4215,14921,13548,57
3983	5298,5310,3083,5814,13625
3984	4042,3659,16034,8913,5677
3985	17478,5300,4010,5422,9791
3986	16124,4417,3330,3962,16597
3987	3498,3693,6967,12929,10360
3988	3464,4125,5274,3133,18075
3989	12172,4861,4807,3638,5237
3990	18096,17265,11328,9232,12416
3991	5669,17771,3552,5304,17773
3992	3276,4905,3573,4021,5345
3993	3483,5455,3951,5417,16185
3994	4280,1647,16082,14936,7499
3995	4609,3324,17465,5114,4317
3996	18373,13299,4197,7985,17801
3997	3286,1172,16217,17485,4780
3998	3159,16140,8176,5096,16040
3999	3224,4750,5034,4415,17731
4000	17681,16018,4228,5524,3563
4001	3389,11525,14403,4571,5475
4002	4689,17340,17296,460,13159
4003	13074,2635,3099,764,2716
4004	5168,11302,5207,3317,3420
4005	5463,6201,5391,10328,5477
4006	11283,3892,2143,10643,7123
4007	3257,4868,4656,3526,5115
4008	4704,3332,5859,17809,4676
4009	4601,5242,17478,17584,3985
4010	5422,17546,5520,12163,3985
4011	4380,5503,4642,3263,17614
4012	8518,7393,4100,14849,5654
4013	3165,3167,1363,4701,9203
4014	3323,231,482,4074,16198
4015	17670,4260,4730,3399,4341
4016	17571,8925,4027,12319,4404
4017	4398,3591,17684,5108,3197
4018	4082,2383,4751,14656,9699
4019	18696,2774,3307,4891,3884
4020	5448,4092,17491,3785,3249
4021	3909,5345,3573,3992,4905
4022	4037,4695,4252,4463,5304
4023	8216,14175,14412,16309,14191
4024	4962,4987,5223,4101,4531
4025	4393,3310,5732,4691,3267
4026	7695,387,17159,3456,7066
4027	4404,4505,4016,4045,13174
4028	2430,16146,12845,13988,8024
4029	4109,4095,4327,15497,4308
4030	3820,4425,3998,5756,3159
4031	12840,3045,5335,13881,14751
4032	8522,11628,1485,18874,8767
4033	5468,17769,3947,3609,3281
4034	4527,4524,5149,3387,3740
4035	314,15601,1724,2775,12190
4036	5121,15703,15595,9485,3520
4037	4022,5304,4695,4252,4463
4038	3372,4991,16078,17721,4271
4039	4971,18979,11810,18944,9168
4040	16016,3006,3755,3585,5671
4041	3952,4828,4240,3576,3597
4042	981,16034,9871,11405,5677
4043	17789,17557,3446,6571,15955
4044	5530,3007,4389,4224,17547
4045	13174,4027,4016,5437,9380
4046	3545,5576,15965,5570,2987
4047	5052,11025,3834,9168,18065
4048	10324,10251,3213,4331,3942
4049	1785,4128,4415,13522,3224
4050	16812,8743,12232,4506,2784
4051	16095,3044,18151,1314,3878
4052	3247,4112,4446,5409,3092
4053	4512,3906,3158,16158,5596
4054	475,2771,18028,3242,12589
4055	1735,5040,5008,18157,10700
4056	4133,16113,17712,4389,5530
4057	3362,4474,6262,5264,5085
4058	1570,4846,7195,4878,3809
4059	5032,4889,8096,1532,14047
4060	4850,3601,3010,15892,3554
4061	3708,13878,12058,18812,12053
4062	13165,17797,12425,464,3452
4063	5383,17468,1071,13398,1429
4064	3967,13190,5738,11493,7425
4065	2070,1248,1494,15658,3962
4066	17641,5763,16164,9197,11811
4067	17659,5349,3100,3463,3291
4068	801,5278,3689,16724,5389
4069	3132,3314,3465,17676,907
4070	17268,4927,11468,14084,17329
4071	4535,3554,17591,4572,5342
4072	4724,17520,3684,3207,3378
4073	4308,12725,11988,15497,4443
4074	16198,4014,3323,4108,231
4075	14540,3016,2834,4664,3118
4076	5365,5013,18893,15062,599
4077	17733,4659,17749,4272,4849
4078	5692,16220,15666,6009,5242
4079	3405,3407,1575,5661,4611
4080	5529,7917,13328,16049,10347
4081	17468,13033,4349,5383,16197
4082	2383,4751,4018,14656,9699
4083	5377,7679,14836,14252,16181
4084	1070,2297,7555,1191,2941
4085	15082,18125,560,9430,3191
4086	5459,3084,3397,15896,3979
4087	10401,5215,6608,11831,17567
4088	17654,4289,3334,15369,1341
4089	4731,5674,961,4684,3858
4090	3194,17776,5372,4406,5080
4091	5226,15042,3803,8362,18507
4092	4602,5319,3785,3524,17491
4093	15990,4440,3922,15923,4818
4094	5753,4937,17522,5301,3662
4095	3099,4327,4029,11952,3314
4096	4671,3055,14235,3800,9655
4097	3595,561,1899,4546,5091
4098	3075,3333,3930,1425,2817
4099	4258,4595,3136,5337,4284
4100	4012,14579,5654,14849,10527
4101	4962,5223,17554,4301,3228
4102	3067,4623,4349,17727,5009
4103	4587,4855,17408,5177,4319
4104	17615,4714,17578,4164,16189
4105	10732,11635,7353,18213,501
4106	16139,5777,5649,14373,3266
4107	4676,17282,4704,15882,13533
4108	4514,94,5718,16198,4074
4109	4772,14537,9151,4029,11988
4110	17599,3159,17682,3998,4030
4111	17472,4876,3877,4325,17662
4112	4052,4446,3247,5207,5409
4113	3862,17546,5187,16099,5526
4114	15396,3866,3322,3074,5690
4115	17671,17553,4606,11517,9843
4116	5096,4189,5380,3031,3998
4117	5293,3328,4774,17580,3332
4118	14739,3323,15492,17516,231
4119	15125,2294,11664,3426,14967
4120	3865,3043,16183,3600,3434
4121	4218,5547,926,1140,4493
4122	16831,14107,7713,14021,18003
4123	3724,5328,9233,3726,2950
4124	6444,2019,15979,9655,12240
4125	3464,3988,3096,13750,12485
4126	5364,16137,15938,5373,4168
4127	4370,16232,17543,4750,17493
4128	3347,5382,4291,5170,4049
4129	5262,3133,3528,17775,3061
4130	5033,3319,3941,16009,5037
4131	10522,4292,1417,1764,1574
4132	4349,3015,3013,3067,5383
4133	3143,4056,17712,3434,4406
4134	3048,4709,4198,17645,3478
4135	10577,882,12374,8275,3056
4136	4906,4670,5199,15918,4567
4137	10856,4264,13224,10661,1440
4138	4166,17244,13764,12394,10375
4139	2243,11807,4542,4575,17921
4140	3448,16139,10406,14729,5678
4141	18979,14152,11810,12131,4039
4142	4341,3564,3882,4260,3399
4143	3203,4554,16847,4391,6583
4144	17760,9348,7362,12466,17789
4145	5069,16067,3578,5505,16229
4146	16159,5205,5785,4340,17759
4147	3282,3135,4935,11457,18462
4148	3280,3814,12290,3667,5177
4149	5754,4870,9819,16918,14106
4150	3409,14152,14556,4598,3467
4151	17540,17584,17809,5270,5081
4152	3565,5348,5236,2224,5337
4153	1749,11847,9581,16364,17733
4154	4897,17715,1173,8298,16798
4155	8603,5871,1000,16205,5756
4156	17834,12635,13743,3511,14653
4157	4543,18055,3274,4162,10168
4158	17731,17683,3296,16184,3460
4159	8213,2621,1528,6347,16720
4160	4666,4323,5117,12125,11156
4161	3504,3443,17677,3404,3180
4162	4157,87,3274,1722,4598
4163	4187,15930,13328,16213,6649
4164	16189,1194,17615,1941,2700
4165	5282,5599,3713,3270,2960
4166	4138,17244,13764,13526,12394
4167	2838,5313,5163,4975,18952
4168	5373,15938,17714,4593,16137
4169	3964,5233,3461,2941,4243
4170	15959,4963,1661,3019,12209
4171	5640,16156,2993,16175,17515
4172	4878,5512,9870,4887,13673
4173	5106,3044,3219,15955,15818
4174	2997,3243,12765,4790,15492
4175	17643,18783,13430,3036,17896
4176	3578,5069,3431,6112,3518
4177	4935,3282,4266,1258,18462
4178	5265,10364,4407,17500,5359
4179	15957,5450,3395,17695,4863
4180	3327,3076,13345,2996,16167
4181	4375,4825,3549,17282,3841
4182	5027,16023,3701,5269,17512
4183	17767,16595,18753,302,14309
4184	5238,5264,7704,3675,4057
4185	4701,5530,4389,3758,4224
4186	17542,4499,16084,4232,4718
4187	4163,13328,15930,16213,7917
4188	5016,4754,3545,15908,5576
4189	5380,5096,3031,3950,3998
4190	8848,18583,16169,12566,4726
4191	10118,10727,8589,18288,12638
4192	5792,4290,3763,15889,17613
4193	3144,5728,4319,12843,1077
4194	5012,17662,3480,3877,4111
4195	3412,4716,4377,5662,17651
4196	4279,4318,3507,4837,3583
4197	1836,4275,5336,17801,5466
4198	17550,2982,4709,4134,3048
4199	16047,17573,3178,17521,3555
4200	911,2935,1181,4468,3500
4201	5181,16101,15926,4378,821
4202	5321,3916,2954,3357,4812
4203	4985,4354,3376,3936,16170
4204	2902,3011,5069,1711,84
4205	5139,3729,18749,15472,13037
4206	204,13439,5545,2583,17781
4207	4305,1527,3448,1866,1759
4208	5385,4747,5411,5116,4032
4209	4406,4491,3739,17795,5080
4210	3120,4322,11396,9962,16206
4211	236,12401,10659,14691,5140
4212	5471,5501,17699,9143,3971
4213	2963,3959,15523,5680,5369
4214	5784,5158,8686,18112,8238
4215	15382,3982,14921,17443,13548
4216	5574,17074,17051,7960,9627
4217	5182,15763,11467,3608,10833
4218	4121,1579,4493,5547,4810
4219	4522,747,15910,18636,13251
4220	15982,3203,15958,4554,4143
4221	16145,16696,13261,15873,12873
4222	16673,12579,1750,9762,16036
4223	3808,5158,3240,4852,4253
4224	5440,3198,4044,5530,3007
4225	4350,15927,9748,8702,13566
4226	16191,3653,3330,2728,1302
4227	4972,3761,12635,13743,17782
4228	3563,16018,3647,17681,5075
4229	6184,16128,8736,11892,893
4230	17474,1054,568,18145,6456
4231	3104,17547,3758,4574,4224
4232	4499,17542,3365,17560,5791
4233	5069,5071,4445,18160,5150
4234	4746,7209,4034,6861,3740
4235	3508,3398,4869,16937,17526
4236	3612,3025,5231,3673,2957
4237	9211,5660,13286,9058,14280
4238	3668,16134,7994,2717,3913
4239	17586,4847,3700,3680,17796
4240	3952,4041,3576,4828,5653
4241	4866,15950,5984,15291,4698
4242	13200,7104,10536,5655,15508
4243	2941,17506,5415,7555,1191
4244	3264,10570,3716,4255,4700
4245	4807,4861,5237,2457,13417
4246	5681,2859,842,6757,6993
4247	5115,17695,3395,5450,16177
4248	5323,18881,4444,12551,5516
4249	134,1704,752,1843,9284
4250	3489,4698,15950,13277,15291
4251	3264,3582,4700,15139,3716
4252	4695,12484,13677,8738,5917
4253	5613,13160,6289,5158,8686
4254	4707,16104,12937,13958,14791
4255	4244,17129,4700,4501,9851
4256	17399,11927,3649,12314,12863
4257	15246,4529,17465,13455,5048
4258	4099,4595,5602,5337,4912
4259	2902,16217,3011,3997,1172
4260	17670,4015,4626,4730,4341
4261	5152,5611,3666,16052,3605
4262	3936,5540,17515,17805,2993
4263	5447,14004,16089,3216,15935
4264	10661,4137,1440,7841,3743
4265	3241,3590,4092,5319,17491
4266	4177,6673,17661,14771,6429
4267	16153,3205,5350,4407,17737
4268	12508,1431,18375,16084,15789
4269	17549,12585,4357,792,5228
4270	17565,3921,15964,16509,9254
4271	16078,4283,17729,17721,3372
4272	3146,5528,16220,5692,4502
4273	5402,5309,15990,15886,3922
4274	16020,4331,5605,5602,5348
4275	4197,1836,5336,17801,12111
4276	4357,16069,792,5228,17549
4277	14811,8584,4769,6842,3277
4278	5020,2975,16189,4164,4452
4279	4196,7428,3212,4972,15896
4280	5437,4954,10643,7499,9212
4281	3393,4633,4738,16185,3119
4282	3365,3941,5033,3319,17560
4283	4271,3372,16152,16078,4038
4284	3136,4099,4595,17651,4377
4285	5659,17511,17611,14505,7225
4286	17584,4009,5242,4601,17478
4287	4328,15977,17587,5584,4368
4288	7920,17003,6062,3224,18254
4289	4088,17654,3334,15369,1991
4290	5792,15889,4192,17613,15888
4291	4128,2385,4415,3347,5382
4292	10522,4131,1417,4084,1574
4293	10536,13200,17765,2726,16330
4294	3492,17601,5178,17669,4800
4295	5513,1829,10331,3599,3831
4296	5531,17664,17590,16118,4721
4297	3512,3572,5737,13214,17170
4298	1393,16046,17528,1147,5772
4299	5764,5458,10175,4820,17803
4300	16219,4944,3773,14518,14326
4301	5223,4101,17554,4962,3228
4302	3535,17799,12971,18350,11040
4303	17748,18127,15316,16860,5608
4304	7081,17715,9190,4897,9406
4305	4207,3448,16139,5649,5720
4306	2956,16083,4429,15423,5194
4307	5211,4526,8130,14637,5915
4308	4073,14291,4029,4327,15497
4309	4478,15845,4448,6080,10434
4310	4956,4590,17652,5395,2731
4311	7266,788,899,15065,2835
4312	5817,3289,6301,3832,17532
4313	3635,203,9658,3808,15284
4314	17782,3674,16209,5398,3774
4315	3426,3827,17723,2294,16057
4316	18388,4914,9658,4356,17513
4317	5158,3764,5613,3808,13160
4318	4837,3507,4196,3583,2947
4319	5426,5579,16014,16171,4453
4320	3064,17847,3911,1804,8484
4321	16461,5650,17705,14300,4561
4322	4210,2967,3369,4953,5187
4323	17502,2745,5117,11156,12125
4324	5019,5474,8214,3172,16119
4325	17472,2078,5729,4552,6677
4326	3563,16018,5075,3346,16174
4327	11952,4600,17727,4095,4029
4328	17587,4368,15977,5584,4287
4329	5353,4272,3477,6349,3759
4330	2645,17663,9842,4162,4157
4331	4274,16020,3880,4407,15925
4332	1391,5229,13734,9720,4720
4333	3239,5036,4899,17781,3824
4334	2359,9582,1472,17473,17380
4335	4788,4460,5041,17534,3117
4336	4891,4019,14596,3408,16046
4337	17590,3914,6842,17572,13570
4338	8538,13766,12084,3822,15402
4339	4943,4455,5039,5230,15321
4340	3946,17759,5785,17626,16099
4341	3882,4730,3399,3564,4142
4342	17611,3061,5068,3133,17775
4343	16132,5180,4936,9031,8076
4344	4874,5531,3499,6842,4198
4345	10279,10286,5150,4078,16220
4346	3706,3240,7123,3001,4954
4347	17113,12463,11956,16686,17792
4348	3324,5451,17762,15887,13940
4349	3067,3015,5383,4443,4132
4350	15927,6557,13178,14244,891
4351	3858,961,6020,5674,5832
4352	3580,17813,6154,1917,3915
4353	2108,3301,15939,16041,3005
4354	16170,16218,4203,4985,17810
4355	5193,3911,3603,5525,4657
4356	18388,6987,3259,9658,13320
4357	17549,792,5228,12585,18962
4358	17581,3727,7910,3839,7208
4359	4806,4801,1224,3325,6178
4360	2979,5487,2958,5324,3584
4361	4979,3059,3026,3244,11479
4362	3042,3385,3580,2287,5184
4363	16140,15953,3439,3932,3998
4364	4863,5115,3197,5257,3395
4365	5767,5227,5050,3765,3368
4366	17588,3152,5269,9052,18831
4367	2974,4661,4412,1741,4802
4368	12956,2076,4328,17587,946
4369	16096,9741,12614,6906,9166
4370	16232,17543,17493,4127,3563
4371	7150,18964,5807,11580,13445
4372	4282,17560,3790,4904,3941
4373	5536,5375,3277,11297,5490
4374	3178,18061,16097,4199,1086
4375	4181,15882,3841,17282,8519
4376	16767,5486,16179,5724,16100
4377	17651,4099,4595,4258,3136
4378	902,15410,5607,9201,3721
4379	5058,5257,4398,3197,4863
4380	4642,5225,4011,5503,5190
4381	571,5765,15908,3584,16100
4382	3861,3422,4735,16872,7244
4383	7449,11906,16228,3029,9383
4384	3805,8203,15944,3339,3599
4385	2984,5258,4988,3860,5712
4386	18952,4167,13480,2838,13978
4387	4641,8541,3416,2826,8268
4388	5719,4620,3228,3748,5084
4389	5530,5440,4044,3007,5196
4390	16178,1164,15679,8019,4642
4391	18120,4143,10344,17765,16847
4392	2145,3795,18610,16120,3109
4393	4776,4025,17506,5770,10522
4394	7956,13808,989,6494,1230
4395	4521,4553,5711,5623,3453
4396	4120,3043,4224,17776,3865
4397	5526,17692,16099,17626,3946
4398	3197,4863,5115,5257,3793
4399	4867,8512,4712,1548,391
4400	3887,3671,3938,3363,4615
4401	3639,17773,4109,9151,4662
4402	3937,3681,18620,3857,16155
4403	14470,446,17397,16357,7148
4404	4027,4016,17571,16572,8925
4405	12852,16287,3540,10032,12873
4406	4209,5080,4491,3739,15901
4407	5222,17500,16153,4267,4331
4408	17737,16009,16051,4939,15891
4409	3459,10315,5374,5572,18833
4410	3392,5594,3934,2992,15919
4411	144,7697,9017,14465,15885
4412	2974,1205,4661,182,4367
4413	5483,5620,3528,16719,5274
4414	4881,5135,16310,9882,8845
4415	3224,4750,5632,4158,4291
4416	4915,4706,16872,10366,9876
4417	3962,15306,16124,15942,4065
4418	14159,5368,8562,5377,3040
4419	17644,3811,4445,3340,5408
4420	11398,12208,8551,16228,11598
4421	18638,17555,18017,16189,1941
4422	4600,17727,4443,3067,5578
4423	6097,15138,4793,3442,3236
4424	5296,5668,3613,4872,5460
4425	9883,16040,6470,3998,8925
4426	4824,18604,13927,11710,18876
4427	17612,4959,3222,16329,3318
4428	5231,5158,4234,4214,5242
4429	5194,2608,4367,10051,3126
4430	6809,11885,4272,4940,16459
4431	6030,5644,16294,15458,1557
4432	5112,14749,14300,16142,8243
4433	3172,3764,17693,10251,4324
4434	15950,15291,5716,11756,5449
4435	4932,18582,18218,3690,4324
4436	14993,15943,13596,3164,2894
4437	3303,6482,5159,8089,10412
4438	3114,3714,4630,3317,3928
4439	17591,5342,16135,4535,4071
4440	17739,5776,4093,3922,4818
4441	3944,17990,9208,14468,13929
4442	3597,4828,4968,3875,3139
4443	17727,4600,4422,3067,5578
4444	4248,18881,813,5323,5245
4445	5069,3429,3228,4233,16202
4446	3247,5409,5207,3345,17814
4447	8352,4168,4492,17594,15938
4448	18655,14815,13512,4459,6080
4449	17672,11224,16072,3743,3972
4450	1180,14542,3544,15985,2999
4451	14763,3224,1462,4750,17742
4452	16189,4164,2975,5020,3644
4453	5579,5426,3051,4319,16171
4454	3627,4787,15167,9461,2668
4455	4339,4943,5039,5943,5230
4456	16184,17683,5751,13701,17731
4457	4519,4851,5668,17620,4872
4458	11654,15475,17051,13723,17074
4459	3284,5355,5609,16164,4066
4460	4788,4335,5041,3117,17534
4461	3930,3075,18451,1425,3694
4462	1592,13327,15732,18039,4918
4463	5304,4695,4022,4037,4252
4464	4664,3016,3366,7687,5982
4465	1132,213,855,14575,2722
4466	4615,15974,3671,5136,3560
4467	900,2449,8718,1926,12243
4468	911,4200,1181,2935,3500
4469	3658,1748,17039,17185,2894
4470	3699,3974,16204,4333,2313
4471	3428,17986,9993,9085,3029
4472	2961,5573,3963,9376,12709
4473	18743,995,14885,14040,14698
4474	3362,4057,18173,16003,17582
4475	4466,3462,5728,538,3917
4476	5441,18920,8996,5740,3826
4477	4862,16500,8083,11151,11841
4478	4877,2121,1812,15845,4309
4479	17535,5182,2087,15763,11467
4480	4939,5576,5570,14808,15965
4481	5515,17489,16031,5643,16078
4482	3618,3424,5249,5357,3400
4483	14129,13797,15069,2593,13612
4484	4547,17701,17568,16688,18105
4485	3230,1075,15559,13173,8863
4486	16094,16048,4468,17536,5782
4487	5065,4779,5399,17702,5618
4488	16190,18903,15141,15091,14289
4489	3184,7043,8346,16953,8858
4490	5403,2732,11129,11424,13979
4491	3739,15901,4406,4209,5080
4492	250,3162,10835,12607,1365
4493	16626,17680,4586,7543,7014
4494	384,2623,8946,3384,12464
4495	5522,3674,4314,17782,3583
4496	4249,134,16029,1704,4723
4497	5563,4515,3683,16207,4746
4498	16131,3140,16049,4826,5446
4499	17542,4232,3365,17560,5791
4500	5298,16649,5310,3983,8919
4501	4700,3933,4251,3264,4575
4502	4272,4078,5209,16220,6009
4503	9504,3221,2938,3172,4502
4504	5556,11787,4702,295,3476
4505	4027,13174,18505,4045,18362
4506	5414,12232,14642,17125,2784
4507	5774,4633,16185,2940,4719
4508	3473,18327,8446,3348,9551
4509	4930,5264,5238,17582,2995
4510	2631,920,3614,3408,6689
4511	5331,17650,7383,5752,3636
4512	2327,1604,4053,16421,828
4513	5564,3621,3197,4398,7534
4514	3709,4108,3881,5718,2100
4515	5563,3683,4497,16207,5437
4516	3638,18962,3989,12585,10853
4517	5525,2005,4561,13267,5193
4518	4665,3761,4972,4227,3803
4519	4851,4457,5296,5668,4424
4520	12420,5186,16118,3048,14772
4521	5711,4395,4553,5623,18903
4522	4219,747,472,18636,17467
4523	3968,2649,11213,907,9234
4524	4034,4746,14418,5149,4527
4525	3535,1662,10594,3529,1838
4526	4307,13539,8361,12725,14637
