13587	14549,2233,24718,70204,26648
13588	3913,22438,59579,43359,47929
13589	26644,46652,4374,6007,30279
13590	22725,63559,51477,64960,4321
13591	24492,18890,65422,18027,48172
13592	68475,34684,67040,49300,48687
13593	68424,331,75473,44758,54790
13594	35967,61569,11309,30494,2298
13595	61050,40743,35143,65665,66225
13596	17147,69571,34052,20444,25643
13597	4297,10609,47973,62048,59254
13598	6796,67440,56121,39621,31702
13599	2288,62217,49215,24311,49990
13600	72457,16653,40083,25773,13975
13601	47362,47732,19498,3437,23505
13602	60360,22572,17739,51629,9508
13603	13603,10755,45401,18029,6041
13604	32817,37389,61025,22251,13740
13605	56540,71194,241,11269,26887
13606	42655,47074,75334,29577,54644
13607	16788,50726,57773,30476,27547
13608	62656,39107,47459,52119,14811
13609	41533,75150,44953,921,20565
13610	11740,33740,904,49325,65849
13611	1485,60367,36804,51462,31626
13612	53874,4510,52384,34498,16667
13613	8706,50585,59184,1103,50847
13614	29148,34816,11050,1586,57674
13615	43401,21608,59414,67422,40689
13616	36836,52565,24255,50657,54860
13617	25756,30207,2550,4286,61992
13618	7343,19371,69500,42553,33974
13619	14200,65043,28797,43527,1712
13620	35195,55952,61817,6461,71021
13621	27640,43614,16373,50242,7901
13622	54711,48459,26419,19752,15175
13623	31872,32438,8195,718,9301
13624	8058,41173,64584,25583,65464
13625	23834,68875,8395,18488,15857
13626	34548,36552,34389,57259,50737
13627	57995,10015,15779,62276,70550
13628	59685,63422,30581,42588,554
13629	70610,30595,50735,9688,6897
13630	37588,50615,16886,35456,3534
13631	353,30877,50030,59328,74831
13632	260,28016,23703,6044,24546
13633	9839,63001,62466,75490,17930
13634	26231,4368,22750,66391,11153
13635	64361,21942,45394,47455,20467
13636	13636,50508,31268,18184,39553
13637	42828,35488,74420,70952,68839
13638	59753,53458,51406,64101,28428
13639	24968,68242,36450,31112,40164
13640	65386,12815,69671,8994,69565
13641	75784,63795,66771,45266,50751
13642	31238,58315,8846,16029,23094
13643	74900,5524,5216,23202,52093
13644	61180,45150,19378,30012,59177
13645	49886,45373,65660,25602,24311
13646	74079,2363,35267,62571,28632
13647	57225,2417,59369,6819,35797
13648	32240,66665,71469,8072,21811
13649	40311,61257,16584,30622,11514
13650	25819,37969,26456,58346,62117
13651	26449,38246,26031,1045,16428
13652	27184,66778,49040,75331,12731
13653	34891,15447,47949,62397,34579
13654	66470,72994,27947,45953,66280
13655	1231,11091,64003,69836,7413
13656	67776,47891,62781,45086,21697
13657	65977,22694,8632,35308,19820
13658	63670,62003,58279,60189,7294
13659	3268,31399,47823,47432,65481
13660	69686,37812,33012,43336,42665
13661	29603,11803,64395,26327,55001
13662	41086,226,61227,20419,38492
13663	54946,41708,34332,43873,13306
13664	15765,29313,56683,5774,11884
13665	43855,25776,34068,15740,24723
13666	32557,47988,58900,11311,35946
13667	38076,29256,68278,1142,15530
13668	53526,60312,3603,17794,49107
13669	23092,14671,73824,39758,52149
13670	2874,42209,24930,63590,54054
13671	42207,27323,18768,35262,65348
13672	56606,29328,64520,56416,56882
13673	34930,57774,21724,35933,3302
13674	9822,17714,41529,55534,45946
13675	45266,67154,38024,66771,75811
13676	74265,13302,42938,14081,61158
13677	64290,48865,67890,43646,29247
13678	74531,52100,29047,66917,44378
13679	47090,41252,30315,70837,65664
13680	43542,59203,18890,25284,15633
13681	66225,65665,40743,60245,61050
13682	59217,36018,46633,39947,58856
13683	1752,7099,39633,44656,63451
13684	10520,45203,38704,32176,11819
13685	9774,16286,32533,67977,37750
13686	1190,63702,60838,68304,7884
13687	37151,42692,36740,29730,75091
13688	6121,42034,12190,32784,962
13689	50835,297,62256,35529,69708
13690	27676,34913,26090,8100,40428
13691	51207,13263,68017,55509,53905
13692	67697,63244,75204,36082,8549
13693	54983,18335,60027,36954,13220
13694	50029,1658,33934,75015,2159
13695	57497,17332,28716,71492,38178
13696	39046,72730,47673,17739,59100
13697	62186,68256,23363,75458,14211
13698	71194,73952,27193,5913,59913
13699	27121,38782,40495,970,74058
13700	3760,14513,41756,70340,58103
13701	13701,35761,46474,32663,14799
13702	19640,43660,37467,62327,22461
13703	9027,70233,31613,25457,68526
13704	54936,66676,10233,39603,51931
13705	71271,30661,49399,67352,34912
13706	48420,20894,2355,62036,11753
13707	64245,66589,33716,35544,66774
13708	34500,39057,6338,29342,58839
13709	48839,66432,61591,57993,68858
13710	17795,50727,64214,3613,68898
13711	28823,33463,24650,10903,58312
13712	44200,1863,27700,44540,50834
13713	10222,61611,64473,19050,73766
13714	57919,20446,10827,16117,16844
13715	51903,61956,71281,4070,41039
13716	59720,23378,6626,32248,61078
13717	35974,70405,62842,19004,42089
13718	74538,13450,42206,56595,3082
13719	52063,74491,49796,17339,65877
13720	67299,9073,14162,20867,31340
13721	51069,33435,64435,32886,69420
13722	32212,22054,74653,1183,21771
13723	59732,22146,67062,41764,35194
13724	39827,64651,5557,41272,66739
13725	17466,51818,45025,23394,69771
13726	63720,58535,46277,15542,23929
13727	71854,47719,30385,70805,15299
13728	5658,65145,52529,49624,55874
13729	70278,28751,63559,17093,5619
13730	54497,5191,43069,55241,41150
13731	21931,70817,50847,37436,35485
13732	61806,54346,40186,35674,3876
13733	69296,64132,20906,44652,65266
13734	13734,7715,18744,28730,43208
13735	74932,67620,27551,31601,23473
13736	31985,51743,2133,58828,23183
13737	60601,21419,28787,478,9402
13738	48626,23147,35121,18641,30103
13739	36101,21825,7948,66028,64995
13740	71252,74397,66931,18194,61025
13741	49380,61793,46261,55346,34080
13742	70061,54350,20017,60034,29892
13743	16361,14467,67319,15964,63819
13744	40346,29923,43011,31659,50885
13745	18938,3479,10598,4286,28664
13746	72735,13540,29940,56566,32359
13747	4958,71538,26030,36254,1658
13748	32648,60226,26237,4980,19787
13749	65686,3440,31311,21011,24301
13750	6527,61766,11801,61235,32281
13751	4153,72608,8885,57037,50240
13752	74039,52093,45959,33593,18236
13753	21133,64089,27326,55774,58533
13754	20918,38747,64626,65579,12554
13755	51747,39415,67223,46051,73108
13756	73880,28546,67906,66981,74720
13757	64683,9822,10698,10883,20850
13758	12451,13156,25642,4867,39970
13759	29638,70139,64183,18926,69437
13760	72758,7333,47471,12083,6564
13761	30779,7699,30878,51470,51880
13762	29480,54264,7855,12210,2801
13763	49591,29922,49474,24196,17731
13764	40877,14244,49232,36895,67426
13765	14378,24972,67640,75563,7886
13766	17143,24256,21521,1367,69603
13767	37179,27197,48706,39030,9087
13768	67016,75759,21380,34459,36032
13769	57131,4193,48233,18351,27871
13770	46020,72909,19788,3436,17515
13771	18526,26067,41420,62859,30442
13772	16820,4713,17802,10465,52598
13773	6838,52634,73509,6806,53682
13774	1773,36653,73362,16704,20450
13775	33035,23257,30892,32506,71253
13776	48188,58140,21824,59964,43996
13777	32402,27656,37903,40414,60297
13778	69845,35502,46070,6440,50303
13779	21225,43903,18622,2864,2513
13780	49600,68476,33481,33042,41155
13781	47725,34546,53309,58637,9823
13782	9648,69461,43295,11543,70857
13783	44924,13648,20570,69442,67992
13784	28652,2240,73357,62017,36325
13785	65060,12495,27482,64484,45510
13786	24209,27084,37499,60340,49002
13787	29759,13787,8516,38722,34513
13788	40298,30974,2495,57586,73826
13789	22984,24199,13618,47679,7343
13790	52512,67341,51857,62540,43179
13791	66056,33460,72069,29434,9234
13792	52241,62658,26807,6679,3386
13793	47615,8912,64319,6044,5503
13794	4672,74244,74461,6763,23864
13795	33968,62410,24809,32134,67934
13796	9222,67542,6091,26447,59377
13797	73499,51895,5703,67816,37177
13798	26202,3711,5829,15426,8748
13799	11524,29494,35408,10724,3730
13800	74770,1330,49485,31147,1537
13801	19300,74833,56368,63067,73785
13802	30412,670,32628,19571,33990
13803	38190,54419,72703,7479,5441
13804	73422,4463,21268,53397,19612
13805	67004,18351,35551,53909,53176
13806	62823,44033,52730,1726,54646
13807	69640,61411,29933,8520,44469
13808	54826,564,54454,30237,50761
13809	12344,72858,17853,67992,28945
13810	69749,65615,59074,17518,30743
13811	34785,24389,63938,27094,4409
13812	11454,70061,34964,46167,14913
13813	24569,4319,64596,74079,26678
13814	66591,33331,37258,50462,63567
13815	68998,62026,13904,11194,30310
13816	8819,27909,15566,47198,53169
13817	41281,40565,29406,31950,73227
13818	43043,17263,30928,11393,35538
13819	52314,13159,42327,41012,68968
13820	32795,4303,39035,5022,69408
13821	24555,69727,65640,67301,23425
13822	64600,3654,21246,7316,47265
13823	9147,30476,584,5690,35166
13824	69907,66408,37582,40961,5426
13825	33948,58340,68007,6664,32548
13826	30327,16455,26499,57161,41717
13827	62149,23292,1949,15319,46913
13828	55432,51308,68218,20698,46123
13829	20682,33661,15008,65547,12189
13830	57432,1707,69805,66652,56127
13831	28800,33175,42623,58467,7776
13832	44320,58187,22834,36718,63425
13833	72144,71213,63220,11032,57533
13834	14170,63739,67530,45788,37871
13835	33737,71393,27394,45519,73617
13836	67205,59604,25796,21956,53836
13837	6916,46011,63634,18737,28541
13838	23245,26335,6796,67440,65905
13839	5199,21194,9417,3372,43147
13840	10223,13640,41011,12570,26112
13841	14203,13526,15045,70547,55202
13842	16600,74530,481,42557,63470
13843	69263,39052,57225,40075,74007
13844	35985,17938,54053,24692,34653
13845	39025,37984,15888,27742,55168
13846	1694,52694,48475,14207,28326
13847	5794,27094,37395,19630,56701
13848	69858,59353,2122,22217,52798
13849	7225,46536,26929,25461,43369
13850	40453,39551,14366,28656,4433
13851	74881,1856,23002,55368,46722
13852	6503,31489,63430,41249,36536
13853	60502,11045,23044,37739,64173
13854	32443,73576,75194,61150,47008
13855	6993,38276,60923,63441,5022
13856	60663,65364,10665,58529,4264
13857	36758,17313,11309,60266,55853
13858	60570,62731,67781,50294,36905
13859	68249,38665,56923,52537,55258
13860	45023,42433,67991,63442,3494
13861	5043,15528,49608,19326,18842
13862	11626,7131,36308,35756,62246
13863	20876,32884,57723,21765,39369
13864	35675,34566,12405,63844,14922
13865	3624,52256,20778,46375,52605
13866	19616,50945,59941,12181,17928
13867	49537,64323,32127,56520,20098
13868	3113,29628,48209,67899,16453
13869	52601,27914,67897,40681,62627
13870	30533,48095,1306,47651,74493
13871	70782,46102,17409,9556,51359
13872	64266,68579,21782,60606,690
13873	52442,52775,20362,49216,62270
13874	41320,12147,26599,67829,18002
13875	61582,63024,44589,57147,74685
13876	27563,73606,7465,26858,69349
13877	42293,55530,13035,67069,53384
13878	62366,24704,62640,42824,11025
13879	19694,55157,75446,71526,8234
13880	14755,54839,44453,71458,8052
13881	45957,682,51323,38144,57159
13882	15293,55177,3443,74770,32994
13883	40474,23033,64437,37125,27086
13884	21003,8436,59023,55814,65219
13885	41483,20568,53259,9926,46229
13886	45393,5623,24991,70213,25021
13887	19918,11040,22589,17439,32029
13888	29074,47036,48451,8277,72337
13889	3502,30225,48470,32238,38226
13890	13578,2262,30162,62598,17410
13891	52325,5220,45228,69114,71714
13892	713,54179,40148,10773,72186
13893	49849,71223,65398,50294,1955
13894	75496,7908,72068,5779,30143
13895	47320,66411,75852,46223,52890
13896	17946,43006,72584,37578,20945
13897	43318,16216,12138,27788,19552
13898	36583,57298,68814,24055,50242
13899	6537,61910,9072,15463,60291
13900	60400,54331,68652,28909,23153
13901	28098,55372,61449,18614,48201
13902	16241,28839,61068,17560,75339
13903	55234,33002,55086,63916,24381
13904	72982,57665,25602,68998,54274
13905	47436,63115,23114,42788,67930
13906	27190,62048,50627,37172,54725
13907	7069,5559,61315,14155,49976
13908	23464,75815,55861,45529,32141
13909	15528,1253,66463,37499,37484
13910	14882,35278,21866,3858,27803
13911	26139,1244,54484,70372,3493
13912	60523,26977,52271,6692,19627
13913	4478,18924,260,64319,11656
13914	13176,40691,43808,8773,28663
13915	35346,23771,29572,837,72349
13916	44531,20724,26614,68625,49756
13917	35831,75202,35031,37083,33340
13918	11002,32126,67703,10048,12596
13919	67817,15295,30658,31710,26428
13920	41968,68596,34365,33551,16642
13921	56866,47630,4041,64580,46546
13922	4018,59500,9652,51605,19825
13923	19609,38572,47920,26627,36979
13924	29081,19442,65329,58522,14599
13925	28664,7097,61858,22498,34528
13926	16682,5556,58142,49503,30185
13927	8326,62457,66213,14642,40080
13928	22483,46979,8121,58674,47802
13929	62868,11944,32601,73650,75609
13930	45081,34761,50858,35278,7204
13931	7021,38190,22707,52,7240
13932	38794,35387,20993,55691,24869
13933	31962,75454,7274,63209,64068
13934	19666,15268,2256,36747,75550
13935	8989,70849,64804,30291,23900
13936	45407,46252,17709,6014,1417
13937	70610,27591,30595,28767,34665
13938	29093,62191,71764,55175,21980
13939	42201,73262,19574,58955,47424
13940	62239,12656,57588,11773,38571
13941	66780,60559,987,54690,6683
13942	12907,17157,8256,66510,37321
13943	64719,26206,43548,27991,25894
13944	66453,67815,31786,63510,17190
13945	29449,52728,60124,42462,70415
13946	38242,10357,28005,24888,17724
13947	24013,34844,56440,2155,392
13948	26537,3510,20371,53244,42181
13949	247,46929,57004,58990,55780
13950	58293,12337,1972,69297,15959
13951	29044,66161,31519,61728,3209
13952	14979,11855,14213,58538,46298
13953	10807,32550,51217,2260,74385
13954	58554,8298,42979,7934,7965
13955	72406,5773,11116,22286,72378
13956	27524,10253,71700,19386,65479
13957	10433,29755,71828,39330,62667
13958	57135,49413,8836,20127,44312
13959	30113,14106,55110,20904,49097
13960	19971,65706,25602,65732,62039
13961	50281,54565,35807,69718,75720
13962	39924,1376,60013,68767,38589
13963	15337,21301,73099,60715,57900
13964	10229,28321,27581,40782,11825
13965	54826,6747,28890,30274,57633
13966	55719,19021,57233,14771,69918
13967	38501,34714,11341,37910,59301
13968	30167,6024,46519,15122,26121
13969	36958,41189,43232,19633,16453
13970	57244,65476,18231,60924,48578
13971	39193,9578,55341,59342,38990
13972	70083,13972,38691,9630,31407
13973	15352,57947,65990,74289,26276
13974	62661,24426,31136,28709,56451
13975	20073,40083,22185,52857,50835
13976	6923,16876,17247,13976,419
13977	54706,57193,44717,54694,51655
13978	52594,74914,19870,18210,36211
13979	71383,67640,19453,46993,75563
13980	37804,2165,72661,17887,42767
13981	75552,56393,22892,37727,24355
13982	60099,33066,10261,12751,35299
13983	32367,4650,26902,40641,17551
13984	260,13913,56573,6849,22711
13985	56827,20274,23252,33168,28137
13986	54148,1637,9131,9076,73403
13987	16896,3931,23375,60722,35551
13988	44933,74232,55812,22255,67202
13989	18539,44482,43566,26514,3217
13990	37531,36539,22848,64891,50548
13991	47511,63696,9659,1149,27371
13992	47418,18414,69741,2455,8216
13993	74134,7965,38695,58554,13420
13994	59203,55466,34092,48343,59699
13995	16689,5630,15840,18751,73747
13996	7704,47781,70138,19437,1831
13997	37295,68949,4174,34769,44386
13998	74429,45198,63096,17803,7530
13999	36405,27884,39050,10928,19629
14000	57046,13546,60308,42797,19478
14001	6247,12714,55210,68889,74936
14002	70752,15532,56083,47521,19075
14003	42236,56846,59147,56426,20479
14004	11662,21403,58619,68371,15869
14005	13040,6400,33385,19331,62995
14006	9524,19990,17551,57492,56944
14007	23296,51036,3904,52702,32127
14008	28502,64937,13018,42553,66203
14009	6066,24735,7586,72633,36032
14010	70854,58893,14687,37604,27156
14011	72555,15658,68880,15933,70988
14012	69955,70897,46673,13280,41809
14013	48580,69872,63935,21938,52066
14014	20713,21391,48976,62143,12985
14015	30184,55721,28080,26954,9583
14016	35288,10401,53415,39287,71734
14017	10247,17685,15203,7084,54415
14018	25493,40287,54996,6857,64888
14019	44986,60118,66378,27783,19954
14020	62019,13675,66626,23157,61707
14021	47199,28136,22774,66736,5827
14022	67863,54765,70698,19500,49019
14023	35174,21954,22363,47836,4408
14024	52194,27829,3034,15494,32856
14025	12672,16725,62840,28924,37195
14026	23187,38108,48603,64185,58522
14027	2875,75836,25174,11982,68617
14028	55202,10837,56786,67132,69095
14029	2034,16420,31118,24444,18331
14030	42169,65746,865,58719,30417
14031	54971,19187,29435,69533,6679
14032	36826,4726,38948,539,20927
14033	51770,45266,66771,75784,57446
14034	44486,61354,71480,15977,43801
14035	12002,50406,21043,65495,14453
14036	58171,3313,30379,43614,2262
14037	30743,68767,18331,33018,67131
14038	10186,5528,17869,41949,28917
14039	2163,62131,58194,58410,30707
14040	848,62934,15525,55332,66671
14041	400,59942,10709,65559,75510
14042	2117,44497,66790,63781,43381
14043	67583,35373,44022,14757,48905
14044	28134,45066,5086,39386,21286
14045	6397,68927,51537,40987,74019
14046	50021,36486,63297,59154,30903
14047	15192,48052,71206,42498,51336
14048	341,71927,23727,71142,25882
14049	51316,19012,46588,71728,62800
14050	60811,74947,26928,69568,65148
14051	20165,56896,44534,23039,305
14052	15952,17028,23447,15514,25071
14053	8788,36645,72736,30618,75298
14054	68604,53991,5757,74826,75231
14055	50350,65898,2124,19515,14514
14056	62419,38095,12817,72754,64685
14057	27862,50460,43771,12462,10565
14058	10325,70086,53541,239,61515
14059	72522,70403,16902,20586,53226
14060	42810,44711,52945,4763,49637
14061	53068,74387,58044,38752,40506
14062	14062,35282,21967,18489,12433
14063	73493,44816,57998,52580,1083
14064	37290,70845,4423,44100,71530
14065	18238,62717,64670,52874,21768
14066	68647,67119,9290,35356,37909
14067	63406,56101,32267,51186,49020
14068	72031,24087,6406,7135,51244
14069	45624,40687,56079,45339,56755
14070	59128,69748,50860,29890,7232
14071	62459,58608,63178,22954,601
14072	29398,55815,6363,68756,1416
14073	16573,56735,8262,53573,48580
14074	56779,69411,14176,13331,9390
14075	1042,32453,74276,46406,48040
14076	43547,74000,68802,38729,29327
14077	46251,35836,5920,31497,53623
14078	316,74683,61494,23278,71492
14079	17451,35207,44926,67967,58294
14080	40244,43812,71918,48208,35050
14081	12203,5266,58095,24817,17331
14082	707,30324,11672,10326,24504
14083	26565,34663,37110,47566,31147
14084	5503,46213,47862,18924,45223
14085	15776,32624,40972,50075,3079
14086	29092,63209,40861,47048,35130
14087	12883,72726,74699,14724,69363
14088	22740,59071,65882,20159,56412
14089	15056,18559,73204,14643,44073
14090	68575,61296,67664,45463,54987
14091	39719,28169,69882,38505,31119
14092	71197,32135,51997,34155,70841
14093	65445,63965,749,33675,68490
14094	33057,30364,13340,68644,48797
14095	39317,23271,10106,47771,64590
14096	25407,43885,12760,64435,8848
14097	75872,28525,22119,18041,36553
14098	57634,59753,75023,51602,56966
14099	44798,52314,13159,13819,39335
14100	7049,27527,39783,34462,71990
14101	32639,9152,22880,10502,62858
14102	25446,29313,69239,24894,6450
14103	41011,10223,23773,68658,57374
14104	22140,35897,29132,60739,2977
14105	73719,71670,40580,38576,64166
14106	13959,30113,55110,30583,14712
14107	21826,16667,11361,23285,45204
14108	6139,41153,30797,27146,49233
14109	20570,2296,52772,17853,476
14110	12114,12688,3394,35845,74543
14111	74700,37083,8564,40096,67912
14112	27565,47839,41377,37168,18522
14113	47611,10156,36006,24022,23404
14114	74818,63347,26323,36770,28654
14115	74581,3504,23767,50193,15366
14116	37641,2154,58314,30347,356
14117	37075,24510,59489,62190,11296
14118	68378,65528,61708,38146,47363
14119	34496,13495,37051,65155,5297
14120	57388,42944,66313,11602,71744
14121	6462,35278,34920,44129,36082
14122	52775,1257,70547,55371,62862
14123	15342,72716,56412,65882,2773
14124	44464,71327,47460,20810,53274
14125	71734,34425,47281,54184,49348
14126	45617,4980,58886,42442,12015
14127	67147,59598,41432,75435,57372
14128	23013,68549,16691,23832,23754
14129	71750,21420,49846,20522,10270
14130	54197,67878,17181,23096,64512
14131	50490,51524,5703,44587,46629
14132	37232,26077,19631,24438,40102
14133	39928,33936,16383,64201,29844
14134	56611,49657,2703,6761,59166
14135	21651,49866,6094,67123,44495
14136	74265,71126,4325,27121,68682
14137	45762,16026,43466,51636,15790
14138	59937,65418,67023,71155,49151
14139	12407,32820,62854,16642,52010
14140	6070,56542,43503,21414,8286
14141	64720,46130,68056,63362,39183
14142	69732,69199,15731,17617,53371
14143	74674,38833,59287,23840,46145
14144	74888,51500,57823,60481,35667
14145	52133,43645,48356,52572,9650
14146	36894,27009,10506,60087,36054
14147	71661,44923,116,43755,24660
14148	54109,47348,34207,35658,39825
14149	14149,45850,47861,60759,48202
14150	34684,4102,48344,74964,42010
14151	46410,51930,29520,23913,18812
14152	67268,25744,59311,26988,15464
14153	17610,48300,50603,996,55659
14154	44594,11086,53223,1526,60289
14155	13408,20705,49418,56174,15968
14156	7341,14156,33247,7191,2150
14157	12667,29174,10890,29636,70397
14158	28498,32428,10613,70594,54620
14159	22782,33295,39287,17128,23320
14160	42453,21335,71075,25342,46891
14161	50206,50757,31291,68813,31368
14162	9073,67299,71602,45075,20867
14163	15988,53817,34976,20963,71972
14164	46958,42377,12600,26036,51987
14165	41834,75505,19024,51687,74089
14166	33594,45002,4987,2340,57398
14167	57673,8932,67511,31433,72730
14168	25526,28523,37939,45310,20467
14169	29403,66517,14537,26290,42504
14170	63739,45788,13834,31749,46673
14171	37314,26814,12885,31297,35822
14172	50483,11018,12513,53397,27771
14173	11655,32224,49777,70233,10953
14174	61102,19000,39706,64180,67916
14175	22924,21239,73627,47442,7934
14176	32952,32325,36648,5551,4171
14177	63331,45556,55980,56493,67225
14178	10650,55525,38599,43152,26490
14179	30211,23523,57644,17433,32267
14180	6247,23480,12714,55210,31213
14181	29563,52686,542,19119,69514
14182	8955,25910,28802,65630,68391
14183	15699,28601,41635,32787,34197
14184	61742,33937,37240,28238,28886
14185	13509,58043,34796,49260,58903
14186	43281,58435,74229,41744,62772
14187	72071,50088,73525,29031,15674
14188	14188,7647,34545,18097,33023
14189	64700,6992,28867,55796,42718
14190	14190,12856,68013,15144,4886
14191	18130,35237,15704,66246,4676
14192	6884,7289,25754,33281,67864
14193	65226,62661,66759,69734,37935
14194	54504,44173,3170,41606,8208
14195	15253,30577,40869,54384,67185
14196	64041,44683,26128,43203,27911
14197	44652,66579,67036,9597,64563
14198	34208,67476,40576,65966,69767
14199	11009,48504,6567,46100,62083
14200	28797,13619,65043,44032,43527
14201	6042,40070,21898,7029,47222
14202	17959,27042,50301,75612,74815
14203	13841,7554,4145,74057,54383
14204	27252,48109,34164,60748,1853
14205	43331,49330,9746,12612,20142
14206	7048,4529,18305,23725,32186
14207	52694,4924,69750,48475,13846
14208	56288,30892,23257,33035,55937
14209	48458,70460,40166,44030,61052
14210	15635,15491,74086,14796,29195
14211	13697,63002,60779,12685,29320
14212	57344,11117,68158,3727,47391
14213	11855,58538,12518,13952,26763
14214	17055,46673,3853,42130,25392
14215	4669,17766,13224,48865,6427
14216	61836,56996,52180,73042,34719
14217	1232,38834,42173,17042,62984
14218	40925,19437,47781,24529,24830
14219	21563,55463,52915,58974,52487
14220	59207,22231,61638,8384,27161
14221	44410,2322,9451,69618,4884
14222	16942,34719,13925,583,75011
14223	38465,75409,24622,74956,11882
14224	36906,17738,53011,31632,14982
14225	42769,64672,23519,70538,67123
14226	22635,39198,55103,46596,73579
14227	24854,69693,40187,27149,7554
14228	24715,801,12354,23236,17089
14229	60488,31450,5939,12138,65505
14230	48769,5104,49135,48697,49372
14231	46319,38216,35884,1886,49193
14232	22091,52904,50368,10892,33243
14233	19899,49625,14261,10199,62519
14234	55180,57127,62533,208,74613
14235	48450,15414,72899,47291,38818
14236	31342,75871,73278,44923,31895
14237	70440,30374,27001,45397,35323
14238	36825,9083,20082,33776,32021
14239	32432,41529,66265,63188,50008
14240	23329,44343,17220,20590,28260
14241	35414,13035,64840,35132,25106
14242	34292,39216,27696,21775,48118
14243	23534,13591,27564,28043,52505
14244	65886,10286,69467,75138,38033
14245	31153,10691,8398,48143,48160
14246	35825,50130,8344,67512,2211
14247	24524,18221,799,37797,64283
14248	17624,39540,37634,53917,74576
14249	20372,9648,47406,9358,49355
14250	67714,2863,74557,5677,16645
14251	15222,75127,18115,29768,59550
14252	16291,25670,59378,22217,43927
14253	6473,65081,58221,37654,64921
14254	27884,40955,30974,40396,65117
14255	54682,31866,23073,2484,18658
14256	25848,36833,74061,59733,15360
14257	6298,24426,43195,1261,39148
14258	62661,38149,34845,29527,54460
14259	15428,28362,20725,63982,61796
14260	8214,10391,6337,43114,17296
14261	10199,24290,62519,66945,62801
14262	35804,21508,64237,41944,49444
14263	54283,26636,56979,31,20580
14264	62089,62634,39115,71525,2653
14265	48619,39743,36815,4115,60269
14266	51731,12797,50731,40091,20651
14267	51503,46813,28520,11831,66822
14268	58557,72231,51732,67992,35663
14269	26170,32810,29308,36046,21024
14270	50340,28928,8967,65088,8655
14271	53323,45871,42135,46470,5553
14272	873,63884,24422,17445,59944
14273	17964,40471,24852,33421,19067
14274	37042,11879,45308,32207,34993
14275	51587,19452,75451,38223,31650
14276	63431,28658,52948,42387,23722
14277	22728,57775,15585,71070,67703
14278	53250,72245,37235,5030,22874
14279	33021,32205,5977,64089,60837
14280	68514,8120,47662,31297,55913
14281	63091,74432,11791,1231,59668
14282	51961,51838,44520,55108,31295
14283	56951,36682,69428,46976,27526
14284	7589,31565,27290,2633,6152
14285	18140,1178,25466,42077,36682
14286	2036,45980,49716,50834,57174
14287	48668,9612,35380,49291,3692
14288	71976,74318,31026,11298,17254
14289	50286,35142,15968,11190,13810
14290	40288,28457,54184,48940,69562
14291	21166,60820,58153,33362,57519
14292	34806,46208,29532,2144,63683
14293	63856,13099,35581,55075,59951
14294	62936,54182,70955,26395,38532
14295	8632,19820,49379,48885,14716
14296	22665,11100,66440,22363,16532
14297	35762,18620,35957,7682,18083
14298	10461,72460,73813,44079,63627
14299	5757,27919,8544,72141,28485
14300	75885,62237,4428,24583,8899
14301	30769,18241,75073,28960,8592
14302	43391,75654,50042,38374,18775
14303	42779,27387,46599,56739,40196
14304	62675,22545,3596,40262,68522
14305	72516,47588,11318,43175,62569
14306	15419,59899,69585,5462,30100
14307	63528,11094,6342,35816,18130
14308	60239,48920,70224,4934,59640
14309	33039,57019,50603,48300,996
14310	33520,10864,58332,36646,63311
14311	6979,45381,19561,823,12285
14312	25447,71496,33905,7470,24390
14313	49364,30376,61973,536,54698
14314	54515,24168,68953,63151,26818
14315	2864,43903,72534,13421,53548
14316	53108,39056,51135,50792,39976
14317	35131,61931,67577,51621,73416
14318	29072,31046,25761,21209,66383
14319	38022,508,59186,55610,41529
14320	10024,4448,61599,9523,57929
14321	28620,2950,69620,1863,44200
14322	36139,69814,974,62333,16519
14323	15393,71450,38986,51424,6388
14324	1320,68255,55850,44200,6213
14325	45162,75363,46766,13100,56106
14326	39038,55980,62932,23610,63331
14327	66127,9084,72714,2406,22879
14328	64760,16435,21617,47798,35703
14329	42037,67613,19741,51758,6499
14330	23226,4669,6427,14215,1077
14331	42557,36592,57789,12909,68648
14332	5262,27928,73302,19667,22876
14333	15714,32986,3858,11740,6462
14334	18138,30529,74524,53335,40447
14335	14575,33478,55639,28293,30618
14336	45266,67154,66771,10922,63455
14337	50092,21945,19379,32408,55256
14338	34052,61528,17147,13596,25643
14339	5907,12497,43692,16835,70550
14340	43640,26579,30723,24243,36743
14341	32613,71275,16847,39734,28945
14342	48930,65091,36265,65721,9855
14343	32096,52365,74997,55740,46398
14344	5068,67072,56198,22442,23589
14345	4380,9042,49468,43104,10898
14346	37085,9712,2770,9155,37979
14347	68568,57080,6201,16494,33442
14348	52224,65984,43400,15873,8348
14349	9052,40918,839,50132,5585
14350	28136,54190,59228,7892,9454
14351	46817,27983,45651,30307,6146
14352	26627,28953,45574,19609,20949
14353	60194,33297,19910,15600,35243
14354	52223,12448,63322,57316,38790
14355	49774,14270,66249,11594,72693
14356	40306,51214,9840,25303,21582
14357	22135,32787,75634,64070,54460
14358	22639,50352,3959,73302,57543
14359	39384,15614,64507,47660,64771
14360	30725,22649,8299,16615,16486
14361	13277,13003,59817,17288,57732
14362	21289,46618,41910,56327,5440
14363	74920,9341,27908,49794,45301
14364	73148,74735,75004,39324,22788
14365	28220,22141,60336,53119,74465
14366	40453,4433,39551,72654,64707
